time,BDOT,RAIN,TSKIN,SMELT,SUBLIM
2014-10-25,1.3679210745961181,0.0,253.6187499999999,0.0,0.0
2014-10-26,0.028723432942988042,0.0,237.2541666666666,0.0,0.0
2014-10-27,1.0073241966363754e-05,0.0,248.01458333333326,0.0,-0.025268617370946173
2014-10-28,0.023344044095605945,0.0,241.5666666666666,0.0,-0.005551331797744419
2014-10-29,0.2336709409747758,0.0,246.49374999999995,0.0,-0.0017831970329289229
2014-10-30,4.361125767824091,0.0,253.29583333333326,0.0,-0.002093998893209577
2014-10-31,3.1192403119170264,0.0,250.14999999999995,0.0,0.0
2014-11-01,2.508311699475076,0.0,251.48333333333326,0.0,-0.0012173130091218693
2014-11-02,1.4746643518527691,0.0,252.5666666666666,0.0,-0.01133892905989784
2014-11-03,1.5507017032850599,5.293955920339377e-20,250.2541666666666,0.0,-0.02656439112767878
2014-11-04,0.255309631210559,0.0,246.23333333333326,0.0,0.0
2014-11-05,1.2697493462643532,8.470329472543003e-19,251.5666666666666,0.0,-0.0026766336791822893
2014-11-06,0.0872762218396441,0.0,243.5666666666666,0.0,-0.0256717840999719
2014-11-07,0.26915789848547,6.6174449004242214e-21,249.98333333333326,0.0,-0.01242382334298531
2014-11-08,2.152105163648366,0.0,260.2749999999999,0.0,-0.0671861625113736
2014-11-09,3.5688074850964084,0.0,262.3687499999999,0.0,-0.054272280701811365
2014-11-10,3.760172138825919,0.0,263.09791666666655,0.0,-0.04330895002294665
2014-11-11,0.8189827966428987,0.0,263.57708333333323,0.0,-0.021618717184084976
2014-11-12,0.5240570480246397,0.0,263.38958333333323,0.0,0.0
2014-11-13,7.658602467152215e-06,1.2924697071141057e-23,258.28541666666655,0.0,0.0
2014-11-14,9.434508054320238e-13,0.0,255.9312499999999,0.0,-1.727147354503004e-05
2014-11-15,1.0759898825154356e-10,7.888609052210118e-28,250.73333333333326,0.0,-8.886968488498034e-07
2014-11-16,0.10195572979870324,0.0,255.73333333333326,0.0,-0.0013942244499699796
2014-11-17,2.428033840996483,0.0,262.26458333333323,0.0,-0.07033418647324258
2014-11-18,0.8340677394964293,0.0,260.0249999999999,0.0,-0.014546465645682526
2014-11-19,1.9018825207483643,0.0,260.66041666666655,0.0,-0.10516878610460839
2014-11-20,0.30916141805324293,1.6155871338926322e-24,247.88958333333326,0.0,-0.015045113168554093
2014-11-21,0.0316614748034925,0.0,243.92083333333326,0.0,-1.4135146095919287e-09
2014-11-22,5.758488038353203,0.0,253.6291666666666,0.0,-0.00011567606314655867
2014-11-23,2.484691346373984,0.0,255.57708333333323,0.0,-0.05948026033967333
2014-11-24,1.3166192941891155,6.776263578034403e-18,255.32708333333323,0.0,-0.04500242341668622
2014-11-25,6.236814943825538,1.0842021724855044e-16,257.3687499999999,0.0,-0.0029578680974434632
2014-11-26,0.7017642027594904,0.0,245.5354166666666,0.0,0.0
2014-11-27,0.0039936356399853596,0.0,230.67083333333326,0.0,-0.00014759837017359794
2014-11-28,0.0041310260627351715,0.0,243.77499999999995,0.0,-0.00027627424238733104
2014-11-29,7.968843073688088,0.0,254.49374999999995,0.0,0.0
2014-11-30,2.0741423830627843,0.0,245.93124999999995,0.0,0.0
2014-12-01,1.6332342093865837,0.0,249.48333333333326,0.0,-0.009192001111304597
2014-12-02,14.069070725035942,0.0,261.4937499999999,0.0,-0.00800714635588856
2014-12-03,3.769779107560947,0.0,253.4416666666666,0.0,-0.015643899686268562
2014-12-04,1.1072979426736083,6.776263578034403e-18,254.42083333333326,0.0,-0.010464225972343743
2014-12-05,0.22377842543218565,0.0,250.64999999999995,0.0,-0.00516095546085593
2014-12-06,3.5882323026506753,0.0,255.3166666666666,0.0,-0.0006385992224064355
2014-12-07,6.162654243566021,0.0,263.3374999999999,0.0,-0.00013328266410854076
2014-12-08,0.39932947775166727,2.6469779601696886e-20,258.47291666666655,0.0,-0.0452837719747915
2014-12-09,1.0023595680597386,0.0,253.80624999999995,0.0,-0.00018825038878491412
2014-12-10,3.4196984524921894,0.0,255.53541666666658,0.0,-1.699626661324788e-05
2014-12-11,0.16930938692976907,0.0,247.1604166666666,0.0,0.0
2014-12-12,1.1263858278383216,0.0,248.3479166666666,0.0,-0.00810082462900598
2014-12-13,4.419012513819201,0.0,257.79583333333323,0.0,-0.030561816549101298
2014-12-14,5.988041555808038,0.0,261.75416666666655,0.0,0.0
2014-12-15,2.146153473704206,0.0,261.59791666666655,0.0,-0.06735292442296961
2014-12-16,6.906098935107203,0.0,259.5562499999999,0.0,-0.027689130356350167
2014-12-17,7.35268843967516,1.3552527156068805e-17,257.13958333333323,0.0,-0.05474463805396638
2014-12-18,0.2306235401128887,0.0,242.73333333333326,0.0,-0.0013665756149727297
2014-12-19,0.00037075241119477687,2.0194839173657902e-25,243.1916666666666,0.0,-0.005948798583062202
2014-12-20,0.06250241872645962,2.6469779601696886e-20,243.49374999999995,0.0,0.0
2014-12-21,1.1131872750509493,0.0,255.18124999999995,0.0,-0.08116487791865618
2014-12-22,2.4345029769587994,1.3552527156068805e-17,256.7749999999999,0.0,-0.031366686540318066
2014-12-23,2.002624344926721,0.0,253.55624999999995,0.0,-0.006729063739694433
2014-12-24,3.469010516638525,0.0,256.5562499999999,0.0,-0.004165227967946142
2014-12-25,7.405105264377755,0.0,259.2124999999999,0.0,0.0
2014-12-26,1.788514562862065,0.0,254.44166666666658,0.0,-0.01810501062851401
2014-12-27,0.4523985548657101,0.0,243.54583333333326,0.0,-0.002833974479679433
2014-12-28,0.015649356139231345,8.602678370551488e-19,254.82708333333326,0.0,-0.0319133342931138
2014-12-29,4.079341555768252,0.0,262.2749999999999,0.0,0.0
2014-12-30,2.8174431308028836,5.421010862427522e-17,263.97291666666655,0.0,0.0
2014-12-31,4.423981714773458,2.710505431213761e-17,261.06666666666655,0.0,-0.02013882157942693
2015-01-01,3.1878643747383606,2.0328790734103208e-17,258.69166666666655,0.0,-0.004851324302559732
2015-01-02,0.00891208058387481,0.0,230.88958333333326,0.0,-0.0034213823435789055
2015-01-03,0.0,0.0,230.9416666666666,0.0,-0.0028253803976823746
2015-01-04,0.0,0.0,233.4104166666666,0.0,0.0
2015-01-05,0.0,0.0,229.6604166666666,0.0,0.0
2015-01-06,4.9350257727942544e-05,0.0,225.95208333333332,0.0,0.0
2015-01-07,0.006701437242438276,5.169878828456423e-23,238.64999999999995,0.0,-0.0063112684005582655
2015-01-08,1.5216740009570944,0.0,260.3687499999999,0.0,-0.00019310041356788234
2015-01-09,2.750668380269877,1.3552527156068805e-17,265.29583333333323,0.0,-0.011120929635401455
2015-01-10,1.6148205164607303,1.3552527156068805e-17,260.3999999999999,0.0,-0.0010923253582579037
2015-01-11,1.3092709782426253,0.0,257.76458333333323,0.0,-0.0023158170114759933
2015-01-12,1.1181246531304567,0.0,255.79583333333326,0.0,-0.02733176657437894
2015-01-13,4.508876784204844,1.1011428314305904e-16,263.60833333333323,0.0,-0.041953751604832466
2015-01-14,2.7735932797793024,0.0,259.91041666666655,0.0,-0.05946669924009386
2015-01-15,1.6153885674116208,0.0,261.9937499999999,0.0,-0.008471002538750999
2015-01-16,2.9919578893442575,0.0,261.88958333333323,0.0,-0.049137586108877744
2015-01-17,2.9908406365871167,0.0,255.13958333333326,0.0,-0.005814482775952267
2015-01-18,0.31591183315361804,6.776263578034403e-18,246.7229166666666,0.0,-0.0012055319867335054
2015-01-19,0.09565770772004509,0.0,245.58749999999995,0.0,-0.06852016744990982
2015-01-20,3.0476582943588255,0.0,251.55624999999995,0.0,-0.022962735878016404
2015-01-21,2.4629550929518698,1.3552527156068805e-17,247.6916666666666,0.0,-3.2966243309161756e-07
2015-01-22,10.208858952094403,0.0,247.48333333333326,0.0,0.0
2015-01-23,26.299589259194367,2.1684043449710089e-16,256.82708333333323,0.0,-0.007995510293122681
2015-01-24,22.82938146897577,1.0842021724855044e-16,252.3479166666666,0.0,0.0
2015-01-25,5.297146513966067,0.0,244.9104166666666,0.0,0.0
2015-01-26,0.06712089040894799,0.0,226.46249999999998,0.0,0.0
