time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
4/25/1981,0.493041855,0.121838144,263.5770833,4.82467515,0,170.7008895
4/26/1981,0.44149934,0.011861196,266.2854167,6.315703768,0,185.0597547
4/27/1981,0.000267534,7.03E-05,265.1083333,3.174153867,0,211.7107804
4/28/1981,0.000105088,4.48E-06,267.2958333,8.452255721,0,223.8967007
4/29/1981,1.15E-05,2.56E-06,264.6291667,10.54428242,0,245.7899076
4/30/1981,0.005672166,0.004255302,266.9416667,9.040659568,0,256.417828
5/1/1981,9.992992293,1.384344978,268.7333333,1.853368671,0,252.1565478
5/2/1981,0.910859402,0.07651282,268.36875,2.465165219,0,240.3076659
5/3/1981,13.64216284,2.39714015,265.43125,0.500210973,0,243.6761244
5/4/1981,42.69399377,0.858156308,269.6291667,0.003785413,0,191.8790881
5/5/1981,3.142620144,0.016852789,270.8375,2.689128868,0,190.8290633
5/6/1981,2.80E-06,8.59E-07,267.2125,7.333155035,0,201.7017228
5/7/1981,9.05E-09,7.99E-09,268.5770833,6.915511365,0,207.3987625
5/8/1981,8.59E-09,1.20E-09,270.05625,15.53005402,0,226.2217255
5/9/1981,0.069312851,0.022202306,269.7333333,13.05338175,0,252.726369
5/10/1981,0.827001386,0.099252214,269.3166667,8.471882259,0,284.0270473
5/11/1981,7.03905752,0.465447409,271.3166667,0.674869618,0,304.3671151
5/12/1981,3.977001499,0.55378531,270.80625,0.763677426,0,292.2131524
5/13/1981,8.438954154,0.699819428,271.36875,2.767445718,0,234.3596329
5/14/1981,3.747242667,0.300265216,271.1604167,9.845621638,0,239.3331469
5/15/1981,0.082150717,0.008434537,271.2854167,13.34155215,0,300.3353208
5/16/1981,1.639739051,0.476701398,270.3791667,13.45693796,0,317.9066355
5/17/1981,6.453284623,0.883945117,271.93125,5.365403075,0,324.1679726
5/18/1981,9.981084452,0.813990454,272.11875,3.417578656,0,298.4049407
5/19/1981,27.67220051,2.658638937,270.0041667,0.287649902,0,279.1203976
5/20/1981,32.69895185,1.364313121,270.275,0.269203378,0,210.9832519
5/21/1981,8.090471372,0.065798339,269.8895833,1.717045153,0,198.8255045
5/22/1981,0.057115321,0.022212231,265.93125,8.022768436,0,207.5377373
5/23/1981,0.12138196,0.021774212,266.43125,7.338800154,0,217.7110283
5/24/1981,9.739349156,1.378505241,271.2541667,3.30714446,0,220.3526248
5/25/1981,8.026517638,0.257658585,272.8375,7.997025393,0,236.0393025
5/26/1981,0.020278943,0.003438984,271.2020833,22.55622246,0,263.2742004
5/27/1981,9.106242689,1.02693531,272.6395833,6.16671218,0,276.2355543
5/28/1981,3.78005144,0.006498313,272.2229167,6.619294259,0,272.2710934
5/29/1981,0.283474913,0.071821269,271.24375,11.13436719,0,288.1435742
5/30/1981,5.139227689,0.888942574,271.68125,9.728165611,0,314.4335469
5/31/1981,18.60516346,2.978695574,271.9,0.813013319,0,296.8947865
6/1/1981,21.34884645,0.779559954,271.24375,0.695361555,0,228.5052905
6/2/1981,11.51097411,0.619284222,270.6083333,0.328937789,0,218.0327031
6/3/1981,22.66582164,1.659203606,271.0770833,0.281512786,0,207.7421893
6/4/1981,14.86149348,0.400903045,272.0041667,0.189364596,0,188.7220529
6/5/1981,8.805331404,1.293934543,271.61875,3.931435059,0,178.8918518
6/6/1981,0.894929068,0.123708625,269.3375,8.128303127,0,186.5142651
6/7/1981,1.092225292,0.09857636,271.6395833,13.55729561,0,207.0507175
6/8/1981,23.0575585,3.277751376,270.4625,0.912728679,0,198.0052789
6/9/1981,7.402465463,1.310085431,270.7333333,0.5241569,0,183.3583147
6/10/1981,0.027286269,0.002958959,268.0041667,3.168457324,0,186.5386614
6/11/1981,0.00015667,0.000109137,269.86875,19.30561791,0,198.6356863
6/12/1981,4.60E-06,3.95E-06,268.74375,19.58340398,0,240.8860649
6/13/1981,2.29E-05,7.91E-05,270.49375,15.28169454,0,291.022905
6/14/1981,0.048306212,0.039133831,268.9,10.38205025,0,304.4896139
6/15/1981,12.10023439,3.075443644,271.4104167,9.148110133,0,293.5083544
6/16/1981,0.003861334,0.021136707,271.3270833,14.46261764,0,304.5291514
6/17/1981,0.000299196,0.585975384,271.8479167,21.59911721,0,349.4807734
6/18/1981,0.198373894,2.370937029,271.86875,19.09085362,0,390.855445
6/19/1981,0.048848787,0.658466062,272.4729167,23.77589813,0,414.9654479
6/20/1981,0,0.338733152,270.5458333,23.17174194,0,424.1093827
6/21/1981,0.005731884,0.083868243,269.7125,19.14451172,0,428.3556104
6/22/1981,0.018823084,0.597542911,271.2229167,20.2751371,0,432.6419305
6/23/1981,0.051161169,0.796711951,272.6916667,13.48860662,0,441.7681496
6/24/1981,0,0.954528257,272.2854167,16.11459242,0,448.6358939
6/25/1981,0,3.799857314,273.0979167,14.54581164,0,451.9556047
6/26/1981,0,0.848428228,273.0770833,17.1012511,0,458.1417816
6/27/1981,0.148140327,0.489072557,271.30625,11.6459352,0,477.156502
6/28/1981,11.68063842,3.884233232,272.2333333,5.69959624,0,435.562052
6/29/1981,0.291747752,7.689443362,270.6395833,5.494279665,0,449.1909199
6/30/1981,0.680799727,0.07795415,270.8270833,8.684850713,0,456.6353496
7/1/1981,16.48583808,1.997969626,269.8166667,0.489317555,0,439.4455426
7/2/1981,9.816685508,7.60758491,271.9833333,0.520790802,0,354.0628563
7/3/1981,2.927583452,2.773616826,272.4520833,10.75989039,0,349.6989805
7/4/1981,3.505190667,3.064026771,272.5875,14.46898154,0,369.2911714
7/5/1981,0.006000235,0.036887244,272.1708333,19.37395531,0,402.9762336
7/6/1981,0,1.492442177,271.24375,19.20270531,0,445.4732433
7/7/1981,0.076553643,1.109691642,272.9833333,18.00736356,0,474.8930514
7/8/1981,0.017438365,0.461233797,272.49375,31.57619555,0,482.0733989
7/9/1981,0.260124492,14.42905032,273.0458333,20.53831063,0,507.6117071
7/10/1981,0.027641271,58.48262384,273.15,45.06680342,0,518.3017825
7/11/1981,1.115492998,0.941700034,273.1395833,18.87531381,0,517.985911
7/12/1981,0.00646631,4.286973793,271.1291667,18.79693294,0,525.1290757
7/13/1981,1.234152097,1.994154775,273.15,18.74162266,0,528.3443226
7/14/1981,0.718030825,16.74865189,273.15,20.89460843,0,529.3681146
7/15/1981,0,75.8418271,273.15,43.85708506,0,532.0256636
7/16/1981,0,15.3790815,273.15,32.37909033,0,546.6792745
7/17/1981,0,2.654097252,273.15,21.63850377,0,558.0495411
7/18/1981,0,1.862987288,273.15,16.63539009,0,557.7023131
7/19/1981,0.371575076,12.96605252,273.15,24.35480165,0,560.7352342
7/20/1981,0.076396856,3.177460084,273.15,22.46017302,0,568.3072083
7/21/1981,0,0.608881587,273.15,16.9523019,0,571.9699448
7/22/1981,0,0.700809565,272.9208333,19.51272792,0,576.3340178
7/23/1981,0,2.596927282,271.9833333,33.68639573,0,582.045398
7/24/1981,0,34.19844857,273.15,38.42655731,0,582.9058371
7/25/1981,0,19.99572757,273.15,33.83752942,0,583.7110896
7/26/1981,0.872826094,1.670933385,273.15,17.47797648,0,582.5159475
7/27/1981,0,0.241466642,272.8791667,19.27228963,0,584.1479342
7/28/1981,0,5.091829072,271.68125,20.79231524,0,585.0524189
7/29/1981,0.003742294,0.073562579,272.24375,17.26081765,0,585.4741082
7/30/1981,1.47E-05,0.063170493,272.275,16.3862487,0,586.067238
7/31/1981,0,0.908277458,272.0666667,21.9206197,0,586.5684201
8/1/1981,0,48.74667179,273.15,49.25244104,0,585.8848975
8/2/1981,0.17779344,68.8112393,273.15,39.10174584,0,585.8505327
8/3/1981,0.055726323,1.640386264,272.1083333,19.9964535,0,586.1590238
8/4/1981,0.060693806,0.371721627,271.18125,22.80249464,0,603.2677003
8/5/1981,1.159983441,42.66291809,271.8791667,28.56433252,0,614.5125833
8/6/1981,2.360919092,37.25202151,273.15,34.12597012,0,615.9267043
8/7/1981,0,64.27862875,273.15,54.67737015,0,630.4392661
8/8/1981,0,16.36492697,273.15,46.98389467,0,641.1813399
8/9/1981,2.755285414,14.39431269,273.15,20.30452216,0,639.3700851
8/10/1981,1.237557611,11.84831987,273.15,18.89889108,0,646.3413795
8/11/1981,11.01677967,20.64994281,273.15,11.28123683,0,641.4329039
8/12/1981,20.20062725,51.37906648,273.15,16.87388506,0,502.4460321
8/13/1981,2.406675256,1.516684944,272.65,11.69110377,0,528.056228
8/14/1981,11.97997581,4.804565454,270.0041667,4.952962895,0,514.6470418
8/15/1981,5.933342719,12.73473211,272.15,6.468461712,0,469.0391193
8/16/1981,0.004697667,0.039842238,265.0354167,4.743793473,0,179.8539225
8/17/1981,11.58864509,5.013221133,271.9625,0.907463445,0,166.1075576
8/18/1981,13.18410085,31.66050155,273.15,18.23697569,0,174.18842
8/19/1981,2.039310983,13.86817323,273.15,16.64072659,0,169.6075531
8/20/1981,43.25339186,22.80906582,273.025,7.105839696,0,189.6227325
8/21/1981,28.05573991,24.6315978,273.0041667,12.95118189,0,218.5154929
8/22/1981,2.35514764,0.320217108,272.4208333,11.26305457,0,219.5513732
8/23/1981,0.116532942,0.169328175,269.7125,12.78374203,0,225.7804974
8/24/1981,0.001371468,0.000460949,268.68125,13.11818741,0,230.2457367
8/25/1981,2.94E-05,0.000712491,271.2229167,42.90489583,0,232.7395903
8/26/1981,0,1.561667592,273.15,65.30687334,0,
8/27/1981,0,0.355775126,273.025,38.92168524,0,
8/28/1981,0,0.021872444,273.15,40.57044193,0,
8/29/1981,0,3.468468731,273.0770833,18.64466959,0,
8/30/1981,0,1.42704871,273.1291667,16.51330716,0,
8/31/1981,0.276791092,0.335071868,271.0354167,26.08305878,0,118.8425135
9/1/1981,0,0.019190845,271.7020833,15.85813346,0,
9/2/1981,0,1.014851719,270.93125,17.07481634,0,
9/3/1981,6.881065883,11.7786208,271.5979167,11.11103541,0,178.5000573
9/4/1981,23.45820345,20.06624598,273.15,10.77607,0,168.9114979
9/5/1981,6.176532583,17.6595542,273.15,14.34571045,0,168.8215639
9/6/1981,15.26224414,13.12099347,273.1395833,9.032233375,0,181.302589
9/7/1981,6.1536289,1.989363106,272.7645833,6.187310001,0,178.3677438
9/8/1981,15.75716808,2.844805264,272.525,3.587225808,0,173.7645206
9/9/1981,0.019877011,0.090721883,271.3270833,5.879118399,0,175.0840307
9/10/1981,2.166992965,0.694818172,272.4520833,6.187862085,0,177.6370449
9/11/1981,0.341823508,1.381684702,270.18125,7.343388631,0,182.2804769
9/12/1981,32.98947873,4.176682314,272.1083333,0.192369996,0,175.3078995
9/13/1981,14.18007566,4.616294814,272.11875,0.250248544,0,177.8544875
9/14/1981,34.3365501,3.24844369,271.5458333,0.098592618,0,185.6210837
9/15/1981,19.70542804,5.06612376,272.30625,1.090387229,0,187.707929
9/16/1981,54.15710656,6.792109697,271.61875,0.07368654,0,192.9994175
9/17/1981,5.960995422,0.043878383,272.30625,1.074373416,0,203.1706199
9/18/1981,28.42049292,12.47215265,271.9520833,0.563907,0,199.5189343
9/19/1981,36.12986371,1.81085949,272.2333333,1.043692728,0,201.3092681
9/20/1981,13.84051736,0.714814158,271.4625,0.107690071,0,199.4509764
9/21/1981,0.56236653,0.124918035,268.8375,0.402283232,0,201.8108557
9/22/1981,0.104403737,0.009564107,266.8791667,0.554418392,0,205.7218227
9/23/1981,0.248725605,0.144466815,266.6291667,0.357230573,0,209.5002669
9/24/1981,8.113750913,0.952405643,268.5666667,0.111097717,0,195.4676413
9/25/1981,0.108979616,0.021020995,264.3375,0.46705908,0,195.6627849
9/26/1981,0.012527975,0.001713111,262.3583333,0.589612127,0,197.3665372
9/27/1981,2.652775174,0.931422396,261.2020833,0.636297381,0,194.5774138
9/28/1981,4.472691878,1.310030254,262.3166667,0.496793592,0,197.0518805
9/29/1981,19.14004957,1.538196192,265.8479167,0.079058129,0,185.011056
9/30/1981,4.958740776,0.013808087,267.6083333,0.190635786,0,171.9617633
10/1/1981,0.024760951,0.000986687,263.2020833,0.407260523,0,175.9941253
10/2/1981,0.055119322,0.022596693,262.05625,0.46411602,0,154.5543583
10/3/1981,1.267062281,0.338694768,263.0979167,0.218219816,0,158.4653083
10/4/1981,24.21426936,3.574971826,268.4208333,0.027121808,0,150.593458
10/5/1981,25.02006086,0.862049534,267.8166667,1.56E-05,0,131.064263
10/6/1981,1.49547109,0.523467513,264.4520833,0.148335127,0,137.6309834
10/7/1981,1.450081263,0.008324226,263.8791667,0.318215185,0,141.0592457
10/8/1981,3.420591214,1.293469756,262.11875,0.455409181,0,146.9458796
10/9/1981,11.03347574,0.01195306,264.9833333,0.025772664,0,138.0584275
10/10/1981,1.091161744,0.316119674,262.6395833,0.132266221,0,138.1184363
10/11/1981,37.92194537,3.658530695,269.2854167,4.59E-07,0,148.2739978
10/12/1981,33.00316334,3.461393879,271.9208333,2.15E-07,0,155.8330206
10/13/1981,12.80551618,0.056929883,271.5145833,0.39022153,0,150.8566704
10/14/1981,0.880183072,0.164550732,265.1604167,0.270004067,0,156.8581408
10/15/1981,19.03423861,3.258001506,270.15,0.002300468,0,149.7552541
10/16/1981,9.971254009,1.429011622,270.5770833,0,0,141.2654146
10/17/1981,5.05641763,0.508354923,268.49375,9.24E-08,0,144.8473925
10/18/1981,0.768260423,0.103676512,263.0875,0.11119048,0,149.1783107
10/19/1981,0.196595776,0.059615988,257.1395833,0.174060655,0,144.3156132
10/20/1981,49.95955582,5.20890573,266.9520833,1.17E-06,0,152.6697403
10/21/1981,86.23500899,3.592000572,271.1291667,0.067025282,0,185.7426256
10/22/1981,11.78519538,3.769927166,270.7854167,0.03994646,0,185.0451316
10/23/1981,43.13353111,3.228663979,271.2020833,0,0,180.2797288
10/24/1981,0.479984946,0.084451769,266.61875,0.084295096,0,184.1280378
10/25/1981,0.246199757,0.076795385,263.0875,0.137043942,0,188.7865364
10/26/1981,0.146772654,0.024486042,259.6083333,0.195190125,0,193.4220107
10/27/1981,12.82624402,2.989015174,259.8375,0.014059862,0,190.2708226
10/28/1981,62.75717089,3.869577505,265.80625,0,0,133.4047595
10/29/1981,23.04086178,2.239355635,265.4,0,0,133.1046501
10/30/1981,5.632130257,0.981556152,258.7645833,0,0,130.0511987
10/31/1981,2.140392795,0.270699688,258.0041667,0,0,128.9632025
11/1/1981,3.675029383,1.096413841,258.55625,0,0,132.0424638
11/2/1981,30.14058291,3.943993218,258.7125,0,0,114.5132134
11/3/1981,25.40603967,5.898949619,250.68125,0,0,112.9503342
11/4/1981,21.61878723,0.135029674,258.7958333,0,0,131.9027201
11/5/1981,0.668376109,0.081784305,253.8479167,0,0,132.4264069
11/6/1981,6.978698494,2.802248347,253.0875,0,0,132.7873424
11/7/1981,41.22086871,1.689181266,266.3166667,0,0,144.8048242
11/8/1981,16.51325003,2.331897228,266.0666667,0,0,152.8572203
11/9/1981,63.71721374,9.204263368,267.4833333,0,0,148.3212795
11/10/1981,111.9303109,2.576746231,269.3166667,0,0,217.7135155
11/11/1981,42.27980951,5.909667911,268.1083333,0,0,204.7150463
11/12/1981,40.61130815,4.131691903,267.6291667,0,0,186.9864315
11/13/1981,21.49807046,2.717408339,265.1395833,0,0,176.439364
11/14/1981,6.201442348,0.239491071,263.2125,0,0,148.4922592
11/15/1981,0.097668979,0.017674907,255.525,0,0,150.5972252
11/16/1981,0.081303432,0.001329789,248.1395833,0,0,153.5551815
11/17/1981,0.069828961,0.016475543,251.1083333,0,0,156.5288413
11/18/1981,0.045256895,0.009177675,250.7854167,0,0,159.4687363
11/19/1981,0.09118938,0.016729739,247.65,0,0,162.0282657
11/20/1981,0.016780464,0.007505148,249.0354167,0,0,164.8704414
11/21/1981,0.539133221,0.121621006,251.8791667,0,0,167.3083795
11/22/1981,11.0115292,1.372210711,259.65,0,0,156.2499591
11/23/1981,9.173011269,0.068638338,260.0770833,0,0,105.2289354
11/24/1981,24.66090068,3.94542457,262.4729167,0,0,115.9653509
11/25/1981,1.399892826,0.304031194,257.0145833,0,0,123.5411749
11/26/1981,40.11648807,5.661546078,263.2541667,0,0,136.3265382
11/27/1981,5.168895874,1.198281568,264.2333333,0,0,142.4525863
11/28/1981,0.495579165,0.04391251,256.4,0,0,139.8133367
11/29/1981,2.532159894,1.731770138,253.9625,0,0,141.3273928
11/30/1981,85.93839709,3.721777015,264.9729167,0,0,168.9367125
12/1/1981,28.14631643,2.344561827,264.0875,0,0,170.4745172
12/2/1981,12.20347463,3.087857599,257.1083333,0,0,155.8039573
12/3/1981,5.447362672,0.18950045,257.5458333,0,0,140.2646309
12/4/1981,19.50716853,2.89485482,259.1083333,0,0,117.2467163
12/5/1981,0.416515902,0.024563582,252.65,0,0,105.690962
12/6/1981,7.155781079,1.201594501,257.9,0,0,107.1756313
12/7/1981,0.071254601,0.007276243,251.5666667,0,0,102.2970031
12/8/1981,0.413461112,0.060639014,253.1395833,0,0,105.0691839
12/9/1981,0.308401443,0.023738694,258.2541667,0,0,107.3876197
12/10/1981,0.370357738,0.048364534,252.525,0,0,109.6025183
12/11/1981,13.37942183,1.776128712,259.9,0,0,108.9300344
12/12/1981,64.39910837,4.621105007,265.9208333,0,0,126.5633651
12/13/1981,53.18018008,0.02311342,265.15,0,0,180.681347
12/14/1981,4.713560487,1.043478499,261.1708333,0,0,177.1743429
12/15/1981,24.02913872,1.699426734,263.5770833,0,0,161.1663603
12/16/1981,97.35284676,5.587219129,266.2125,0,0,167.4510195
12/17/1981,68.05770412,7.325825065,267.2541667,0,0,196.9502793
12/18/1981,36.15925527,0.883817656,266.0041667,0,0,196.3582456
12/19/1981,4.840440784,0.052365964,261.2125,0,0,184.9950555
12/20/1981,0.079502984,0.014832828,253.8270833,0,0,184.7477287
12/21/1981,0.595268356,0.048257811,253.99375,0,0,185.1664666
12/22/1981,21.28302788,2.48630927,261.3791667,0,0,182.5934914
12/23/1981,23.76742767,0.008395585,264.2958333,0,0,168.8367235
12/24/1981,0.755487862,0.019717273,260.68125,0,0,168.6529578
12/25/1981,0.400580479,0.005623348,256.8479167,0,0,170.6460902
12/26/1981,0.030950634,0.006727293,251.86875,0,0,173.2395829
12/27/1981,0.00631711,0.006303567,247.68125,0,0,176.0788052
12/28/1981,0.049727348,0.004724261,246.0145833,0,0,178.7162392
12/29/1981,0.00467071,0.003513273,247.5145833,0,0,180.9757044
12/30/1981,0.155852246,0.112166037,247.5354167,0,0,183.2194645
12/31/1981,1.385444519,0.144769734,254.05625,0,0,179.6099355
1/1/1982,0.289089527,0.048818636,252.7020833,0,0,180.4924953
1/2/1982,0.065534252,0.020406936,251.6604167,0,0,182.4736786
1/3/1982,0.069838076,0.011915553,252.30625,0,0,184.838805
1/4/1982,1.139152765,0.225105529,257.4833333,0,0,185.7108781
1/5/1982,0.182258803,0.012835794,247.4,0,0,166.779445
1/6/1982,0.040296698,0.001017111,241.3895833,0,0,168.8684613
1/7/1982,0.102276428,0.014941206,242.0354167,0,0,170.8998524
1/8/1982,0.069775465,0.019623658,239.05625,0,0,210.5397366
1/9/1982,2.68575453,1.038491674,251.1708333,0,0,207.551573
1/10/1982,12.70054719,0.425568242,262.9833333,0,0,127.5503039
1/11/1982,6.855663962,1.163114534,262.5458333,0,0,115.3150859
1/12/1982,8.382574944,0.202633457,263.1916667,0,0,114.9681325
1/13/1982,0.076350945,0.014264711,254.9208333,0,0,117.9486942
1/14/1982,1.808128702,0.846642068,251.4729167,0,0,120.6061998
1/15/1982,6.963295211,0.431811579,260.8791667,0,0,124.4916556
1/16/1982,0.421289757,6.76E-05,255.61875,0,0,126.0598315
1/17/1982,3.49E-05,1.32E-05,252.5041667,0,0,127.6669846
1/18/1982,0.003814071,0.000932968,253.4,0,0,129.3046078
1/19/1982,0.032386179,0.016186878,250.1395833,0,0,131.3024091
1/20/1982,0.125617257,0.081857191,250.2541667,0,0,133.7770349
1/21/1982,12.89130769,1.254055297,259.2333333,0,0,133.7065108
1/22/1982,3.338453536,0.162019013,256.74375,0,0,135.3520891
1/23/1982,0.351498887,0.014123988,247.8166667,0,0,137.7358877
1/24/1982,2.804922841,0.314576622,251.1604167,0,0,133.3549229
1/25/1982,0.605871088,0.001605678,253.18125,0,0,122.5404393
1/26/1982,0.016567401,0.005534563,248.9520833,0,0,125.3524184
1/27/1982,2.95255335,1.241437426,254.5041667,0,0,126.3457365
1/28/1982,37.72207467,3.395248519,264.05625,0,0,135.8589948
1/29/1982,17.4014789,1.089463028,264.6395833,0,0,136.3328711
1/30/1982,19.72033182,0.963647183,264.3166667,0,0,125.5527558
1/31/1982,9.59909522,1.158549083,262.9416667,0,0,119.3240999
2/1/1982,28.83674994,1.376882865,264.9520833,0,0,130.6873901
2/2/1982,25.23450417,1.560068812,265.99375,0,0,141.9598959
2/3/1982,26.65976872,2.377148279,267.74375,0,0,156.242478
2/4/1982,28.25882596,3.886096069,269.36875,0,0,150.9416517
2/5/1982,0.083769375,0.019079629,265.9625,0,0,147.7456634
2/6/1982,0.034191647,0.009105019,265.0458333,0.040136755,0,150.8115758
2/7/1982,0.017939499,0.007768483,264.0875,0.07706413,0,153.1579575
2/8/1982,0.0309563,0.009965457,261.8375,0.107827957,0,156.2399985
2/9/1982,0.002882913,0.000674518,259.7958333,0.185856236,0,169.7091396
2/10/1982,0.007802171,0.002208152,254.7229167,0.15661737,0,173.2869028
2/11/1982,4.88E-05,2.44E-05,250.4104167,0.087445516,0,177.9615367
2/12/1982,0.009664275,0.002996437,248.3895833,0.206852909,0,186.6094591
2/13/1982,0.012996336,0.013530099,252.05625,0.13723609,0,189.3153111
2/14/1982,0.203965267,0.028169596,250.6395833,0.214717958,0,191.313301
2/15/1982,2.581194385,0.209603128,245.9104167,0.039771088,0,188.2914464
2/16/1982,2.695873847,0.212185249,248.6395833,0,0,168.8395582
2/17/1982,6.138365615,0.236168542,252.0979167,0,0,103.5959612
2/18/1982,1.314352921,0.124595909,251.74375,0,0,98.31831015
2/19/1982,0.279399851,0.17344602,246.6291667,0.101184926,0,101.234296
2/20/1982,0.703003877,0.050017823,248.275,0,0,93.39919282
2/21/1982,0.017387106,0.003953794,245.18125,0.085635659,0,98.23022656
2/22/1982,0.013739156,0.001560376,245.6916667,0.222206618,0,149.4764304
2/23/1982,0.004186974,0.001864751,247.1916667,0.343337377,0,154.2395098
2/24/1982,0.007205586,0.003513243,248.1916667,0.396668908,0,158.4987298
2/25/1982,0.00781754,0.00390877,250.0145833,0.464432019,0,162.0219365
2/26/1982,0.015636795,0.007818159,250.0458333,0.542358354,0,185.2968152
2/27/1982,0.000345362,0.000130761,250.68125,0.383641126,0,191.6459262
