time,BDOT,RAIN,TS,SMELT,SUBLIM,RHOS
1988-07-19,0.03665111279029189,6.877173117677798,273.15,21.185575653228742,0.0,424.8601963340291
1988-07-20,0.0,16.820278080313873,272.8583333333333,16.044823743880094,0.0,446.9204697940306
1988-07-21,3.201582490449036,37.36327854704145,273.15,17.16972383201468,0.0,449.1430453097575
1988-07-22,46.50831577977749,6.292524313666506,273.03541666666666,6.386543034967792,0.0,371.3602350984166
1988-07-23,32.21053566088672,0.2051738575710181,271.4833333333333,7.178128669098723,0.0,133.53267155867331
1988-07-24,0.7935997313967582,0.13239299286129094,268.8895833333333,13.85123007014962,0.0,147.31710842790199
1988-07-25,10.567292587578342,0.0,268.7958333333333,6.396304685338286,0.0,171.55196754256292
1988-07-26,28.641349975959248,6.259797194384657,273.15,5.826306204271225,0.0,166.23713304025813
1988-07-27,8.884455882316583,0.6486335603595552,272.55625,9.734763432054026,0.0,160.5893831463624
1988-07-28,9.747637065656328,2.766222762682154,270.47291666666666,6.039819001273349,0.0,167.57946667552525
1988-07-29,0.3707284301116929,1.2352188679347287,270.66041666666666,14.042298867445329,0.0,176.59807002930316
1988-07-30,4.516034674186539,2.627352966039272,272.65,18.7032473663425,0.0,259.2766017793257
1988-07-31,2.0484708122202484,2.57199237476857,272.91041666666666,11.759113780278954,0.0,297.2504420431617
1988-08-01,17.42657150941134,0.04924983717191571,272.3375,3.707789278041289,0.0,294.7539092925634
1988-08-02,7.953992969596604,0.44203146419318495,272.0145833333333,8.245494337027983,0.0,269.96570849738737
1988-08-03,13.443866952660139,2.673912385003676,271.44166666666666,5.5527489297850785,0.0,269.08694919637065
1988-08-04,1.587596169122099,3.1017007602488045,273.12916666666666,12.912591458744497,0.0,270.2441334201313
1988-08-05,20.680731404728224,1.8392848902020238,273.15,6.505708218081568,0.0,280.1759211802245
1988-08-06,28.594838697714735,0.0,272.62916666666666,3.6170083836754294,0.0,189.71026243717827
1988-08-07,6.083389964669572,0.4673372114568843,271.31666666666666,7.604911460536702,0.0,179.26578456865886
1988-08-08,21.162098754293403,0.0,270.0875,0.9170963845624072,0.0,153.79925004438374
1988-08-09,1.78089344919016,2.710505431213761e-17,264.62916666666666,3.3007154427184853,0.0,148.26408239098245
1988-08-10,45.5890797678912,0.0,270.00416666666666,0.4073425614932889,0.0,156.34116252251417
1988-08-11,58.258843970524325,0.0,269.66041666666666,0.5178193525100184,0.0,189.29356238658337
1988-08-12,22.66482673853825,0.0,268.18125,0.6845764486463255,0.0,150.37334451646944
1988-08-13,1.1653737424265809,0.005842222274528657,268.3375,4.30093948853004,0.0,154.60738890002216
1988-08-14,8.998488462625748,2.710505431213761e-17,269.4625,0.808538537945165,0.0,161.87915709293333
1988-08-15,3.4380174815274653,0.03203862334848339,272.97291666666666,5.253922311844921,0.0,167.0803620649995
1988-08-16,2.683419438609324,3.519583282682381,273.1083333333333,10.584152562115602,0.0,175.4419941565819
1988-08-17,1.8570709921202126,3.5367294806299774,272.81666666666666,16.396308107873114,0.0,204.24887604528348
1988-08-18,2.4834806966971197,0.7780962813005051,272.34791666666666,11.958660906045607,0.0,229.87827266171712
1988-08-19,15.188888517050946,0.0,271.2333333333333,2.125180886789752,0.0,228.3753051635637
1988-08-20,18.542224296167845,0.0,269.2958333333333,0.28963252340439033,0.0,200.49840927357468
1988-08-21,7.918535846832164,0.0,267.7020833333333,0.8616905432064587,0.0,177.6111035904413
1988-08-22,33.13597257658141,0.0,272.00416666666666,1.33968207957013,0.0,152.09436459756944
1988-08-23,21.473520099038726,0.0,268.275,0.45777711954655487,0.0,139.48909377351106
1988-08-24,10.131163547317684,0.0,267.25416666666666,0.39845058329551086,0.0,133.27223871993377
1988-08-25,35.47420932544141,37.907125459383515,265.3375,4.5697331921477815,0.0,145.19399638107421
1988-08-26,37.40049432489897,0.6623071576718152,270.9,0.41331362506864755,0.0,180.88941571140057
1988-08-27,31.870801096326424,2.6437091568594537,271.2333333333333,1.011552452097815,0.0,162.29588547664608
1988-08-28,2.2221466713140776,0.613351833540909,268.55625,3.233643904996017,0.0,157.5643624379072
1988-08-29,23.41667774662578,0.018766702562877373,268.44166666666666,0.44309028139829193,0.0,161.5280294766317
1988-08-30,19.164453024267463,0.0,268.97291666666666,0.417705243566691,0.0,155.81872738654798
1988-08-31,19.263415892418298,8.470329472543003e-19,264.12916666666666,0.1834908206290991,0.0,154.27322578264327
1988-09-01,29.903751773948322,0.0,268.37916666666666,0.10394242000052002,0.0,130.5106242916267
1988-09-02,13.064174810295807,0.0,265.69166666666666,0.2878529789601768,0.0,136.7164986482414
1988-09-03,6.240929752248942,0.0,260.1083333333333,0.14492133299345003,0.0,145.30396805696412
1988-09-04,32.85150623475085,0.0,268.2125,0.08046580050118575,0.0,134.8795926035024
1988-09-05,33.96390233345213,0.0,267.56666666666666,0.016428775949392172,0.0,100.62655785357087
1988-09-06,14.560953587922269,0.0,264.0770833333333,0.21768514866563657,0.0,78.93239249257124
1988-09-07,8.29798323168441,0.0,265.4208333333333,0.18369404840357187,0.0,76.95429284467748
1988-09-08,19.04134277277426,2.1684043449710089e-16,266.16041666666666,6.106867259164024e-05,0.0,78.30297575663542
1988-09-09,7.528238659718209,0.0,259.84791666666666,0.5459491729043163,0.0,89.02047206412594
1988-09-10,51.13615887437831,0.0,265.2958333333333,0.0005547708518644841,0.0,122.9857277062888
1988-09-11,12.761012311283993,0.0,264.91041666666666,0.1521237896555818,0.0,142.4997051594659
1988-09-12,9.422125503304962,0.0,264.775,0.4349762260264847,0.0,139.46762623027692
1988-09-13,6.450077527394025,0.0,265.9625,0.3720410411755779,0.0,117.149041558833
1988-09-14,0.7657761325135446,1.3552527156068805e-17,260.15,0.6510691131665461,0.0,123.17333176324898
1988-09-15,8.081520346062286,0.0,260.56666666666666,0.42301148896437635,0.0,129.58470900940745
1988-09-16,49.375953307184396,0.0,266.97291666666666,0.010110262658934752,0.0,127.05498478584427
1988-09-17,37.53238841743005,1.0842021724855044e-16,266.6083333333333,0.0,0.0,156.7655396721581
1988-09-18,1.7946444270740447,0.0,263.1395833333333,0.24788194164305946,0.0,156.2628563142039
1988-09-19,77.1319307737233,0.0,266.8583333333333,0.0,0.0,170.50960475912277
1988-09-20,36.30968442408572,0.0,266.43125,0.010362748622137473,0.0,146.45019662089157
1988-09-21,15.8685620343723,0.0,262.1708333333333,0.012156946664296363,0.0,107.41184556071038
1988-09-22,33.8790596637904,0.0,259.025,0.0,0.0,73.54303875035613
1988-09-23,4.7829787257043055,0.0,257.06666666666666,0.26515554588572854,0.0,70.52977099992846
1988-09-24,2.1311598219273584,0.0,259.9,0.2221281689765812,0.0,76.19959206362263
1988-09-25,4.5502165063567,0.0,258.59791666666666,0.19525814578448933,0.0,78.65508046758163
1988-09-26,4.478463586808102,0.0,260.12916666666666,0.12682534614803728,0.0,72.66639377893547
1988-09-27,0.6576290304145087,6.776263578034403e-18,251.02499999999998,0.36319311079470895,0.0,78.265844560186
1988-09-28,1.5208397231285382,0.0,251.99374999999998,0.5011121742240531,0.0,87.434761399549
1988-09-29,9.785466178983771,3.3087224502121107e-21,250.24374999999998,0.13403926360593924,0.0,93.428354508129
1988-09-30,0.6907809004168609,0.0,248.23333333333332,0.19943553843125056,0.0,87.73595928818764
1988-10-01,2.708382189382308,5.293955920339377e-20,258.0458333333333,0.09036674048145057,0.0,85.6580545227983
1988-10-02,68.01475794652545,4.3368086899420177e-16,264.6708333333333,0.0,0.0,96.97550754090769
1988-10-03,56.45553424940125,0.0,265.59791666666666,0.0,0.0,157.45683825882944
1988-10-04,7.827090144256163,0.0,259.68125,0.0,0.0,139.4698129949892
1988-10-05,63.31574174321665,4.3368086899420177e-16,257.09791666666666,0.0,0.0,90.77736292319268
1988-10-06,50.26962749629203,0.0,252.36874999999998,0.0,0.0,76.19236621562027
1988-10-07,29.807262954584658,0.0,256.84791666666666,0.0,0.0,62.66216717367242
1988-10-08,7.602208088750777,5.421010862427522e-17,257.06666666666666,0.0,0.0,57.4460697151627
1988-10-09,2.4511831528341648,2.710505431213761e-17,253.62916666666663,0.03327344048152712,0.0,61.421126050959394
1988-10-10,1.340293798504317,6.776263578034403e-18,243.69166666666663,0.0760293190057854,0.0,67.17779207066445
1988-10-11,2.673274089238839,1.3552527156068805e-17,245.81666666666663,0.023327211745715868,0.0,72.65745923944712
1988-10-12,7.279312255230399,0.0,252.22291666666663,0.0,0.0,69.41956260109818
1988-10-13,1.2670240173241976,0.0,243.27499999999998,0.034270738565149124,0.0,73.6056506286214
1988-10-14,0.04480782325478061,0.0,236.21249999999998,0.0,0.0,79.05851337047324
1988-10-15,0.00012660224694662097,0.0,234.25416666666663,0.05045232313679424,0.0,84.64418426990625
1988-10-16,8.471514339894295,0.0,249.07708333333332,0.0,0.0,82.88950846615043
1988-10-17,11.270846466422082,0.0,254.77499999999998,0.0,0.0,65.29593015926672
1988-10-18,16.93089644223859,2.1684043449710089e-16,259.0458333333333,0.0,0.0,57.45172605309967
1988-10-19,0.6619152187228158,0.0,246.30624999999998,0.039371127212027436,0.0,59.43213101847122
1988-10-20,2.4555658411249897,0.0,254.26458333333332,0.0,0.0,67.50765951575376
1988-10-21,0.20395343397576254,0.0,242.04583333333332,0.0727656374703188,0.0,74.76385259146572
1988-10-22,0.015306013634537163,0.0,235.34791666666663,0.007328423156444658,0.0,76.20732724861102
1988-10-23,2.9272072225620227,6.776263578034403e-18,248.43124999999998,0.0,0.0,78.63163577497961
1988-10-24,1.1038165873837535,0.0,246.09791666666663,0.0,0.0,91.39764341865204
1988-10-25,2.824244803016263,0.0,249.11874999999998,0.0,0.0,91.5838017728181
1988-10-26,3.0469064928375884,0.0,246.39999999999998,0.0,0.0,92.72643324554359
1988-10-27,3.9061937411903527,2.710505431213761e-17,254.75416666666663,0.0,0.0,79.58529896074609
1988-10-28,2.245077864349387,0.0,257.12916666666666,0.0,0.0,79.14032773392651
1988-10-29,6.215506324778762,0.0,256.7958333333333,0.0,0.0,78.91124025698183
1988-10-30,4.810971082246834,1.3552527156068805e-17,255.48333333333332,0.0,0.0,75.03992245333735
1988-10-31,10.579061928264856,0.0,257.4520833333333,0.0,0.0,66.25486376681427
1988-11-01,1.0282004438744023,0.0,246.91041666666663,0.0,0.0,68.76661894677352
1988-11-02,0.050150191492287624,0.0,236.51458333333332,0.014563436932591637,0.0,74.40859059178972
1988-11-03,0.24226265317842155,0.0,236.31666666666663,0.0,0.0,79.42405587068626
1988-11-04,0.10175245081327945,0.0,237.74374999999998,0.0,0.0,79.4560440396168
1988-11-05,1.5552245496512438,0.0,244.39999999999998,0.0,0.0,82.78190215565827
1988-11-06,11.851080735354628,1.0842021724855044e-16,253.29583333333332,0.0,0.0,75.19136388175322
1988-11-07,14.164107489483323,5.421010862427522e-17,255.57708333333332,0.0,0.0,56.00187870045201
1988-11-08,3.5826580456352914,0.0,247.66041666666663,0.0,0.0,57.58997448877809
1988-11-09,1.4049263491860049e-05,1.0339757656912846e-22,239.83749999999998,0.0,0.0,61.42669752840959
1988-11-10,0.5826450236979155,0.0,242.67083333333332,0.0,0.0,66.40096362073571
1988-11-11,6.738129597211064,0.0,255.21249999999998,0.0,0.0,65.34803632022191
1988-11-12,0.8614699280261994,0.0,246.95208333333332,0.0,0.0,68.2327561577042
1988-11-13,2.140441425445906,0.0,245.98333333333332,0.0,0.0,71.17865024867429
1988-11-14,20.767589331988745,0.0,251.95208333333332,0.0,0.0,66.22355181850695
1988-11-15,9.216612816675333,2.1705219273391446e-16,249.47291666666663,0.0,0.0,55.84834636018204
1988-11-16,5.361033813684214,0.0,242.39999999999998,0.0,0.0,56.775571225574275
1988-11-17,6.793853619533916,0.0,250.52499999999998,0.0,0.0,58.94971791510239
1988-11-18,0.008045126231135985,0.0,240.84791666666663,0.0,0.0,62.88362329633973
1988-11-19,0.15702564552681844,0.0,245.33749999999998,0.0,0.0,67.17170571705672
1988-11-20,7.924184074283986,0.0,254.36874999999998,0.0,0.0,65.27766682775551
1988-11-21,3.836872919905386,0.0,250.62916666666663,0.0,0.0,60.277934884190564
1988-11-22,6.895199732279098,0.0,246.71249999999998,0.0,0.0,61.543455357559104
1988-11-23,6.095769323804562,2.710505431213761e-17,249.45208333333332,0.0,0.0,58.99922844103878
1988-11-24,1.1486531143180827,6.776263578034403e-18,244.66041666666663,0.0,0.0,61.33393399147287
1988-11-25,0.019013522855293855,0.0,234.59791666666663,0.0,0.0,65.12769447047963
1988-11-26,2.688783104170883,0.0,243.83749999999998,0.0,0.0,69.6267708234717
1988-11-27,0.7541588413227465,0.0,244.64999999999998,0.0,0.0,69.48062533767337
1988-11-28,0.04276050698155566,0.0,229.53541666666663,0.0,0.0,72.38568076314847
1988-11-29,3.2550698764177954,0.0,242.33749999999998,0.0,0.0,74.84447881043054
1988-11-30,3.133136838268679,0.0,238.30624999999998,0.0,0.0,73.02385378055418
1988-12-01,3.7952618333157533,0.0,242.33749999999998,0.0,0.0,72.0570798011554
1988-12-02,5.806607252864836,0.0,231.56666666666663,0.0,0.0,69.80384632978131
1988-12-03,32.88430050602969,0.0,253.70208333333332,0.0,0.0,57.591722541394915
1988-12-04,16.55932154357841,0.0,249.55624999999998,0.0,0.0,80.4717035750449
1988-12-05,2.7597879614657725,0.0,239.93124999999998,0.0,0.0,84.75482550101559
1988-12-06,0.028779841901242526,0.0,226.38958333333332,0.0,0.0,84.81416123146658
1988-12-07,3.722122112325156e-08,7.888609052210118e-28,238.04583333333332,0.0,0.0,87.11316304725675
1988-12-08,14.156959656670296,6.6174449004242214e-21,255.62916666666663,0.0,0.0,78.60560059836484
1988-12-09,32.863307967699946,0.0,256.86875,0.0,0.0,68.90952527417991
1988-12-10,39.111231405906736,0.0,257.05625,0.0,0.0,91.36428019033569
1988-12-11,39.405851912352446,0.0,255.49374999999998,0.0,0.0,99.39442738021017
1988-12-12,14.739955574061606,1.0842021724855044e-16,254.23333333333332,0.0,0.0,79.31749042842202
1988-12-13,12.789101664632327,0.0,249.81666666666663,0.0,0.0,66.67591963818064
1988-12-14,52.38780558909523,0.0,255.72291666666663,0.0,0.0,110.04460296724672
1988-12-15,10.298302056289373,0.0,257.30625,0.0,0.0,116.4329318171843
1988-12-16,60.57493806330313,0.0,257.9520833333333,0.0,0.0,121.70629205391845
1988-12-17,14.369840243977087,0.0,251.80624999999998,0.0,0.0,108.33843348590524
1988-12-18,60.086253935523565,0.0,254.93124999999998,0.0,0.0,93.47217995276505
1988-12-19,15.637270802012067,0.0,251.16041666666663,0.0,0.0,104.09785283261999
1988-12-20,4.397304729719836,0.0,250.02499999999998,0.0,0.0,94.34269939884848
1988-12-21,0.34244905174728507,2.541098841762901e-18,240.17083333333332,0.0,0.0,93.64476787784902
1988-12-22,1.6572038501707904,1.3552527156068805e-17,242.23333333333332,0.0,0.0,95.40964084681441
1988-12-23,0.19525340115243883,0.0,232.39999999999998,0.0,0.0,96.69514807836548
1988-12-24,8.113732757883147,0.0,244.12916666666663,0.0,0.0,98.56623418275005
1988-12-25,13.257901541468101,0.0,249.78541666666663,0.0,0.0,90.95100531986101
1988-12-26,0.04261095669048333,0.0,250.62916666666663,0.0,0.0,91.5219044849669
1988-12-27,33.73892299366344,0.0,254.74374999999998,0.0,0.0,96.51433416976407
1988-12-28,16.269833136106026,0.0,254.27499999999998,0.0,0.0,78.24595500413977
1988-12-29,3.258397822049599,0.0,247.56666666666663,0.0,0.0,68.94811590055667
1988-12-30,16.701571230497592,0.0,248.21249999999998,0.0,0.0,72.22779420406904
1988-12-31,40.84820831889986,2.1684043449710089e-16,253.67083333333332,0.0,0.0,96.39327327237432
1989-01-01,12.180782774673462,0.0,250.06666666666663,0.0,0.0,65.80285388638366
1989-01-02,1.5153128305992924,2.1175823681357508e-19,240.20208333333332,0.0,0.0,64.7734138057578
1989-01-03,3.551021204334418,0.0,246.02499999999998,0.0,0.0,66.16482333466871
1989-01-04,1.3407893277823182,0.0,237.26458333333332,0.0,0.0,69.31626586397688
1989-01-05,1.2746110365674428,0.0,247.86874999999998,0.0,0.0,70.79349201729133
1989-01-06,25.509170411354003,0.0,252.82708333333332,0.0,0.0,76.1865986258036
1989-01-07,12.018264096872102,0.0,254.13958333333332,0.0,0.0,60.22230291645965
1989-01-08,9.622364880059163,1.7618285302889447e-16,248.38958333333332,0.0,0.0,58.40813749661928
1989-01-09,3.5870753159320246,0.0,242.22291666666663,0.0,0.0,58.718823940588244
1989-01-10,28.416383054611014,0.0,249.42083333333332,0.0,0.0,63.13479879740975
1989-01-11,77.83004972391822,0.0,255.54583333333332,0.0,0.0,118.82204235860388
1989-01-12,3.400448904923512,0.0,242.86874999999998,0.0,0.0,90.70809719294807
1989-01-13,0.45800041933546937,0.0,233.75416666666663,0.0,0.0,93.27344634694428
1989-01-14,2.4544439651617496,0.0,242.45208333333332,0.0,0.0,93.6111260706053
1989-01-15,0.2300895678314464,0.0,229.32708333333332,0.0,0.0,94.68169968156964
1989-01-16,0.9620789155401054,0.0,228.43124999999998,0.0,0.0,96.46870658983623
1989-01-17,0.47811154018168966,0.0,227.75416666666663,0.0,0.0,79.2846433494246
1989-01-18,0.09833141719652576,0.0,220.29583333333332,0.0,0.0,81.51738203270935
1989-01-19,0.02318135239195099,0.0,218.11874999999998,0.0,0.0,112.26996462608821
1989-01-20,0.05045973960636787,0.0,230.27499999999998,0.0,0.0,114.59878351641525
1989-01-21,7.699650639797717e-05,0.0,216.57708333333332,0.0,0.0,116.919754809771
1989-01-22,0.0,0.0,218.80624999999998,0.0,0.0,119.14585905699253
1989-01-23,0.00011632653959950237,0.0,218.06666666666663,0.0,0.0,121.18998912027165
1989-01-24,0.0010754181395526603,0.0,220.05624999999998,0.0,0.0,123.11200933413723
1989-01-25,0.018279705874385568,0.0,233.47291666666663,0.0,0.0,124.91655887554789
1989-01-26,0.022194607925880593,0.0,230.14999999999998,0.0,0.0,126.57037646920178
1989-01-27,0.024896588303306155,0.0,214.86874999999998,0.0,0.0,128.18986918684155
1989-01-28,0.14038172493959253,0.0,235.20208333333332,0.0,0.0,129.3814000286119
1989-01-29,0.3460038927504275,0.0,234.44166666666663,0.0,0.0,129.8348272546738
1989-01-30,0.08146949287137517,0.0,227.81666666666663,0.0,0.0,130.5896742014799
1989-01-31,0.0,0.0,228.61874999999998,0.0,0.0,132.2475181571984
1989-02-01,2.0206283029942774e-12,0.0,233.83749999999998,0.0,0.0,133.88589311966038
1989-02-02,0.07354336013176181,0.0,243.79583333333332,0.0,0.0,134.96491555769532
1989-02-03,0.24522543456242007,0.0,245.44166666666663,0.0,0.0,134.80209359186082
1989-02-04,2.5640918092302136e-11,0.0,236.06666666666663,0.0,0.0,136.20827009393457
1989-02-05,2.5758348032552245e-10,0.0,246.10833333333332,0.0,0.0,138.05134514988285
1989-02-06,0.29222935459571214,0.0,248.19166666666663,0.0,0.0,139.17597785837734
1989-02-07,10.8836506592964,1.0842021724855044e-16,255.85833333333332,0.0,0.0,131.32608703469845
1989-02-08,26.42756184893951,0.0,256.55625,0.0,0.0,102.07692940714027
1989-02-09,6.864109411592551,3.3087224502121107e-21,253.46249999999998,0.0,0.0,96.30341927457596
1989-02-10,22.382098206153934,0.0,253.30624999999998,0.0,0.0,96.2340604210587
1989-02-11,14.593736174767402,0.0,256.65,0.0,0.0,87.25856397476385
1989-02-12,8.602272712510027,0.0,255.53541666666663,0.0,0.0,65.74835899812423
1989-02-13,3.6025374200489656e-12,0.0,247.00416666666663,0.04184878505095217,0.0,70.73164290463193
