time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
7/8/2003,0.125658655,5.729266778,272.80625,24.22546612,0,530.7408713
7/9/2003,0,1.180851353,271.3895833,26.40832467,0,543.1331761
7/10/2003,0,5.694930163,272.6604167,18.93539001,0,560.3305221
7/11/2003,0,40.36848079,273.15,22.18091722,0,567.0572263
7/12/2003,0,3.210641064,272.0458333,17.86355807,0,571.4270353
7/13/2003,0.23530587,12.22764943,272.0354167,17.58056909,0,578.9715384
7/14/2003,0,11.40490868,273.1395833,26.14673977,0,586.1458715
7/15/2003,0,28.24623319,272.6291667,21.76587815,0,589.7612497
7/16/2003,13.20406185,137.9596497,272.6604167,21.42747016,0,555.2543853
7/17/2003,29.55837036,29.03485078,273.05625,6.565135741,0,489.0678313
7/18/2003,0.53948886,0.17268989,272.6083333,18.81845219,0,483.8799038
7/19/2003,0.043843228,0.153417136,271.9416667,26.72087317,0,544.8354537
7/20/2003,0,1.931722434,271.61875,24.309056,0,573.2417878
7/21/2003,0,18.09428017,273.1395833,17.68412602,0,588.6798345
7/22/2003,0,3.044934097,272.2958333,17.88455455,0,599.1102965
7/23/2003,0.072404685,1.201694672,272.2333333,21.51280462,0,603.8227199
7/24/2003,0.131893465,2.820442402,271.8375,20.98738218,0,607.1737782
7/25/2003,0.548154437,9.275589911,273.0875,12.17459586,0,606.8563327
7/26/2003,0.885569901,14.98317697,272.525,6.8894918,0,601.6676744
7/27/2003,9.767933504,58.28372729,272.99375,10.7458099,0,570.5687762
7/28/2003,9.980945124,4.182246422,272.4625,8.892311702,0,529.2204232
7/29/2003,2.919722876,7.376248356,271.65,10.69003505,0,563.4354868
7/30/2003,8.209291795,11.69405285,272.6916667,6.763200128,0,568.627974
7/31/2003,17.7913133,1.039842243,270.6291667,5.947685448,0,404.7191509
8/1/2003,1.653417044,0.445875338,266.61875,6.337266762,0,423.7344952
8/2/2003,3.043565675,0.447999087,270.1916667,15.24692449,0,441.8603876
8/3/2003,9.221520497,5.05841836,269.5354167,4.360595875,0,495.6395176
8/4/2003,3.215392726,1.263411523,270.2854167,10.54213862,0,468.1304371
8/5/2003,0.288523224,12.52789259,269.8479167,9.256079025,0,526.8783842
8/6/2003,0.492997838,1.0137057,270.3791667,15.17156296,0,582.8748031
8/7/2003,0.079501363,0.536198185,268.9208333,16.97221428,0,609.2735023
8/8/2003,0,0.138485851,269.3583333,17.39149385,0,611.7775644
8/9/2003,0,6.79E-08,266.8375,17.31861336,0,613.4522686
8/10/2003,0.102964741,0.203501168,270.1708333,20.2713632,0,615.2888305
8/11/2003,0,3.585789005,272.5875,24.50379076,0,616.6109704
8/12/2003,1.898360502,25.98130057,273.15,17.87687646,0,616.4298674
8/13/2003,1.733680804,9.113289061,272.8895833,5.641643938,0,610.542641
8/14/2003,3.530811608,10.58502775,272.9729167,7.688602919,0,600.3271819
8/15/2003,0.397283937,10.6288295,272.80625,14.28027544,0,605.2290562
8/16/2003,1.666646283,10.80286357,272.7645833,10.71735062,0,167.7531443
8/17/2003,6.628852565,3.888771505,271.8479167,8.009418073,0,157.1471123
8/18/2003,7.988321584,6.150267918,272.4208333,6.734504609,0,136.2783389
8/19/2003,1.533529581,1.17083124,268.5458333,5.73065581,0,156.9392662
8/20/2003,3.357880562,6.866119265,267.7645833,14.18218243,0,166.8496436
8/21/2003,17.50835114,2.356678094,271.4520833,17.54083248,0,134.817531
8/22/2003,6.664226301,0.849486114,270.74375,8.141039763,0,136.4660905
8/23/2003,17.0266326,1.15317243,269.525,0.291262288,0,140.9983354
8/24/2003,4.51329612,8.413405913,270.7125,2.299901899,0,151.0618647
8/25/2003,9.852613008,5.419660271,272.7125,2.019747429,0,153.9684026
8/26/2003,13.43506387,3.908446643,272.2541667,0.957212521,0,160.5496837
8/27/2003,2.314046753,0.544163931,271.3895833,1.538953839,0,167.0185146
8/28/2003,3.178035268,1.560095903,270.65,6.396291791,0,171.9230505
8/29/2003,0.756802548,2.000431962,268.2125,8.527421909,0,177.9530235
8/30/2003,19.98568791,16.66299815,272.1083333,5.607648366,0,180.9916031
8/31/2003,46.79086726,0,272.3791667,0.828360303,0,149.62275
9/1/2003,16.9839001,0.952394296,271.4520833,1.198117735,0,147.8178118
9/2/2003,19.01001509,0.067549643,271.0041667,0.187290154,0,150.4186839
9/3/2003,17.23097688,3.406505181,271.4729167,0.366436886,0,152.6401182
9/4/2003,7.089193242,3.242236846,270.61875,0.93245724,0,157.7994407
9/5/2003,5.039644976,0.739558744,269.8375,4.797625453,0,157.613519
9/6/2003,5.736065479,0,269.24375,1.857063857,0,171.8582189
9/7/2003,4.46806154,0.090871377,269.1083333,2.825706935,0,177.5745959
9/8/2003,3.284897468,1.335306739,266.8166667,4.065469671,0,183.3297489
9/9/2003,8.589831048,1.387943768,269.7333333,0.803841935,0,183.4974078
9/10/2003,6.14195021,0.207201946,270.1916667,3.044974683,0,151.4445316
9/11/2003,12.90888616,2.927593083,265.80625,1.328865859,0,168.6136105
9/12/2003,44.1220493,0,269.5666667,0.007428067,0,126.847643
9/13/2003,0.797826633,2.71E-17,260.0041667,0.769142049,0,131.4494434
9/14/2003,0.041803005,0,251.3583333,1.092947526,0,132.1810399
9/15/2003,4.09E-05,1.03E-22,249.1291667,1.166619121,0,154.4196806
9/16/2003,0.000757567,0,254.5770833,0.978624074,0,161.6464373
9/17/2003,6.431940942,0,258.775,0.28999781,0,164.2246768
9/18/2003,3.044552451,0,258.6291667,0.495397489,0,158.7038009
9/19/2003,0.64556527,0,256.24375,0.41762208,0,169.8046977
9/20/2003,17.8427036,4.34E-16,259.0979167,0.182524096,0,165.4236811
9/21/2003,12.10595702,0,261.6395833,0.001315637,0,133.8719161
9/22/2003,2.284913122,0,258.9,0.130043664,0,115.5034904
9/23/2003,0.231428276,0,253.7854167,0.421034266,0,133.5823252
9/24/2003,20.45038209,0,262.2333333,0.014278999,0,137.3938673
9/25/2003,23.51414688,2.17E-16,265.0979167,6.65E-07,0,115.1193905
9/26/2003,7.634894672,0,262.9729167,0.102796614,0,113.0252201
9/27/2003,0.198632184,0,260.4520833,0.358274479,0,118.8410365
9/28/2003,8.498503557,0,268.7125,0.079247019,0,122.2899807
9/29/2003,14.87469806,0.04722143,272.65,1.024782906,0,134.2195579
9/30/2003,6.70579984,0.844737059,272.1395833,2.026718709,0,143.9113025
10/1/2003,0.531939294,0.081492859,271.9416667,1.488882157,0,152.1942473
10/2/2003,0.669117845,0.03599867,269.4520833,0.620361335,0,159.0659774
10/3/2003,28.86078707,4.717762805,271.3270833,0.165603297,0,156.2074416
10/4/2003,2.799861263,8.47E-19,264.8583333,0.523078538,0,164.0636575
10/5/2003,2.448006415,0,265.3375,0.226054406,0,171.5750954
10/6/2003,2.177311084,1.00E-05,266.6604167,0.441579085,0,176.0974711
10/7/2003,1.039006161,0,264.525,0.343325656,0,181.9810011
10/8/2003,1.700852921,0,264.3895833,0.302473992,0,187.180698
10/9/2003,17.28223939,0,267.9625,0.023885642,0,169.4328725
10/10/2003,1.62456787,2.71E-17,260.7333333,0.145481188,0,166.9495417
10/11/2003,0.07077186,0,252.5979167,0.356374007,0,172.5332007
10/12/2003,1.136887205,0,256.30625,0.352365722,0,176.1895991
10/13/2003,0.443196947,0,254.61875,0.448840187,0,179.9215062
10/14/2003,0.880918822,2.12E-19,257.1291667,0.137086181,0,191.3579246
10/15/2003,0.31383174,0,256.2854167,0.448433488,0,213.3428113
10/16/2003,0.114715457,0,250.5354167,0.442197476,0,217.4014351
10/17/2003,0.050029463,0,246.7645833,0.338009693,0,220.9148884
10/18/2003,0.482276937,3.39E-18,250.3791667,0.284680302,0,224.0658225
10/19/2003,8.91827115,0,262.05625,0.041708241,0,173.244089
10/20/2003,1.547103788,0,256.4520833,0.092407621,0,182.0821044
10/21/2003,0.837199102,0,257.8166667,0.057685219,0,185.820987
10/22/2003,0.858201963,0,255.4104167,0.099745759,0,186.4667895
10/23/2003,6.515775754,0,259.2541667,0.016081831,0,186.3480413
10/24/2003,7.65324167,0,260.8166667,0.002395794,0,170.6800956
10/25/2003,26.86525059,0,264.36875,2.55E-05,0,129.330642
10/26/2003,5.844946117,0,263.3895833,1.18E-07,0,111.8798568
10/27/2003,2.832073375,0,256.55625,4.32E-07,0,118.4396356
10/28/2003,5.771343013,0,254.5666667,1.03E-07,0,115.8696056
10/29/2003,0.119777264,0,252.2854167,0.03928274,0,116.1682982
10/30/2003,0.030213878,0,259.6916667,0.085017399,0,119.5264037
10/31/2003,2.8443044,1.36E-17,260.2541667,1.80E-05,0,117.5358692
11/1/2003,4.252656919,2.02E-25,259.0666667,1.79E-05,0,118.7246456
11/2/2003,10.84808559,1.36E-17,263.775,1.71E-06,0,117.6740015
11/3/2003,1.476207645,0,261.4208333,2.17E-06,0,120.0319452
11/4/2003,1.286965373,0,259.8791667,1.78E-06,0,123.2920583
11/5/2003,1.284289912,0,261.275,1.47E-06,0,126.6943134
11/6/2003,7.980456263,0,263.05625,5.35E-07,0,130.5990721
11/7/2003,8.707969551,0,261.3895833,2.84E-07,0,130.5741592
11/8/2003,28.06144685,0,262.9,0,0,125.3451775
11/9/2003,2.512418267,2.71E-17,254.1083333,0,0,125.9111557
11/10/2003,6.342342985,0,254.5770833,0,0,125.0694772
11/11/2003,3.175972551,5.42E-17,252.8270833,0,0,113.3441972
11/12/2003,24.13193115,0,254.8479167,0,0,77.61850779
11/13/2003,7.874959992,0,248.55625,0,0,64.34679405
11/14/2003,5.638766306,6.10E-17,247.5354167,0,0,65.80465603
11/15/2003,1.80447457,0,241.1604167,0,0,66.43365357
11/16/2003,0.612903979,1.02E-17,236.0979167,0,0,72.40642095
11/17/2003,2.61637558,0,244.5875,0,0,72.67523346
11/18/2003,0.223484013,0,225.5354167,0,0,72.21993492
11/19/2003,3.27188478,0,246.6916667,0,0,73.41736456
11/20/2003,2.264241845,0,253.1708333,0,0,75.08456974
11/21/2003,18.86049141,0,259.80625,0,0,84.62647767
11/22/2003,32.63629725,0,256.3583333,0,0,87.34073241
11/23/2003,4.828410114,1.08E-16,243.9729167,0,0,89.72419312
11/24/2003,8.740219601,1.08E-16,254.7125,0,0,86.73627691
11/25/2003,5.161823338,0,248.525,0,0,84.90769949
11/26/2003,5.205168754,2.71E-17,245.8270833,0,0,81.43601294
11/27/2003,0.457254403,0,234.86875,0,0,79.35836667
11/28/2003,13.57431916,0,249.24375,0,0,69.07627028
11/29/2003,0.793689431,0,239.0979167,0,0,71.50271611
11/30/2003,17.96147319,0,250.6395833,0,0,62.0959561
12/1/2003,8.502400316,0,248.2229167,0,0,54.75904827
12/2/2003,0.964367066,0,232.2229167,0,0,58.36332972
12/3/2003,1.807900008,0,245.3166667,0,0,62.65562993
12/4/2003,0.661050481,0,248.025,0,0,67.1326374
12/5/2003,0.662654171,0,243.525,0,0,70.57282801
12/6/2003,0.08769069,0,236.15,0,0,73.73295136
12/7/2003,5.00972173,6.78E-18,252.93125,0,0,76.25065284
12/8/2003,14.80321709,0,256.3270833,0,0,78.9648022
12/9/2003,5.533334654,0,260.025,0,0,85.64065628
12/10/2003,9.009991503,0,259.5354167,0,0,89.86215758
12/11/2003,4.281959948,0,258.2020833,0,0,93.75886273
12/12/2003,7.712724443,0,258.8791667,0,0,94.61885546
12/13/2003,3.24552753,1.36E-17,252.6916667,0,0,96.38324651
12/14/2003,3.33615752,0,252.8583333,0,0,95.36098011
12/15/2003,1.142261669,0,251.99375,0,0,93.96603885
12/16/2003,1.192423638,0,250.49375,0,0,96.30704253
12/17/2003,7.511589873,0,250.6395833,0,0,97.04447057
12/18/2003,2.761213793,0,251.4729167,0,0,94.64127527
12/19/2003,5.510317849,0,255.30625,0,0,98.72444176
12/20/2003,12.52662253,1.08E-16,255.7020833,0,0,94.12387235
12/21/2003,15.02956867,0,256.275,0,0,89.48841203
12/22/2003,9.212836328,0,257.8583333,0,0,86.58030498
12/23/2003,4.098322187,6.78E-18,246.7333333,0,0,84.1685489
12/24/2003,9.006604728,0,245.0354167,0,0,78.17294086
12/25/2003,6.100008433,0,246.2229167,0,0,65.49760802
12/26/2003,0.273403753,2.65E-20,235.0354167,0,0,67.65255897
12/27/2003,0.166668318,0,241.11875,0,0,71.3192146
12/28/2003,1.793036425,0,249.8479167,0,0,74.60481025
12/29/2003,8.80600346,0,260.2333333,0,0,81.06236293
12/30/2003,9.158582243,0,257.7645833,0,0,83.2901902
12/31/2003,5.057413894,2.71E-17,245.74375,0,0,79.9920583
1/1/2004,0.126372534,0,234.11875,0,0,82.88692264
1/2/2004,3.566424031,5.42E-17,245.0145833,0,0,83.90294765
1/3/2004,0.915298179,0,243.2125,0,0,80.58241406
1/4/2004,0.153558335,0,242.3895833,0,0,88.67590747
1/5/2004,1.27025619,0,245.18125,0,0,86.33112696
1/6/2004,1.088302119,0,242.43125,0,0,86.02841684
1/7/2004,0.264874044,3.39E-18,230.1395833,0,0,88.12537739
1/8/2004,0.120753227,0,234.1291667,0,0,90.52834306
1/9/2004,5.478905983,0,253.3791667,0,0,88.6908294
1/10/2004,7.120350636,0,256.0041667,0,0,87.32406819
1/11/2004,0.754879666,3.39E-18,249.7645833,0,0,87.76210198
1/12/2004,8.712704691,0,246.8791667,0,0,84.78821036
1/13/2004,15.76277439,0,249.9208333,0,0,63.17814466
1/14/2004,18.64550389,0,248.15,0,0,53.96428507
1/15/2004,4.672340407,6.78E-18,238.5770833,0,0,52.62521813
1/16/2004,0.018198636,0,222.1291667,0,0,56.8581217
1/17/2004,0.49605019,0,227.0666667,0,0,60.7626157
1/18/2004,0.683543743,0,230.9729167,0,0,63.91446904
1/19/2004,5.957823579,3.39E-18,237.8479167,0,0,69.29977326
1/20/2004,18.62697774,2.17E-16,256.8479167,0,0,71.21576893
1/21/2004,2.925337417,0,259.3791667,0,0,77.22919577
1/22/2004,4.36209645,0,254.6083333,0,0,81.23833367
1/23/2004,2.724642721,9.53E-19,239.2333333,0,0,78.74120681
1/24/2004,0,0,225.8166667,0,0,82.17900932
1/25/2004,0,0,221.68125,0,0,85.75783949
1/26/2004,0,0,234.2645833,0,0,86.28583657
1/27/2004,4.31E-07,0,237.1604167,0,0,88.71443903
1/28/2004,4.50E-07,0,223.9520833,0,0,97.22242216
1/29/2004,0.008490535,0,221.7854167,0,0,100.1062021
1/30/2004,0,0,226.9729167,0,0,102.8157272
1/31/2004,4.373843008,0,246.2854167,0,0,104.2305098
2/1/2004,6.595353326,0,255.2333333,0,0,87.06700419
2/2/2004,2.475415435,4.07E-17,253.0875,0,0,96.2888261
2/3/2004,1.644046366,0,253.99375,0,0,98.32408029
2/4/2004,4.299583315,0,256.2854167,0,0,99.44510992
2/5/2004,14.30194139,0,257.8895833,0,0,92.33118521
2/6/2004,7.832442832,1.36E-17,254.4208333,0,0,78.74211024
2/7/2004,5.991091578,5.42E-17,256.3166667,0,0,77.82815619
2/8/2004,10.5813327,0,260.5666667,0,0,82.99874003
2/9/2004,0.627419988,5.29E-20,252.525,0,0,90.76130197
2/10/2004,6.104069487,0,259.7958333,0,0,96.88294781
2/11/2004,2.405903758,2.71E-17,259.7229167,0,0,103.55964
2/12/2004,0.294513027,1.32E-20,246.9208333,0,0,107.3435182
2/13/2004,0.334153583,0,252.8583333,0,0,110.8816277
2/14/2004,13.0124278,0,259.0145833,0,0,110.0192187
2/15/2004,4.614685199,0,255.5145833,0,0,108.4071468
2/16/2004,0.36654077,0,244.275,0,0,111.3791798
2/17/2004,0.171946975,0,239.3479167,0,0,114.9355129
2/18/2004,0.072815824,0,245.05625,0.039511607,0,118.7391037
2/19/2004,7.541973331,0,256.4833333,0,0,115.3135358
2/20/2004,10.91235106,0,258.9416667,0,0,105.3862443
2/21/2004,4.317540235,0,260.8583333,0,0,102.0628544
2/22/2004,2.08856037,0,257.7541667,0,0,106.286803
2/23/2004,0.032627812,0,254.5666667,0,0,110.5589995
2/24/2004,8.422092625,0,260.55625,0,0,112.9621723
2/25/2004,2.250015954,1.36E-17,257.1083333,0,0,111.1612913
2/26/2004,0.804777694,0,252.7333333,0.059319685,0,113.7591079
2/27/2004,4.54837609,3.39E-18,257.0666667,0.050218372,0,114.7707735
2/28/2004,5.305319175,0,256.49375,0,0,101.122137
2/29/2004,0.685073653,3.39E-18,254.0041667,0.037213912,0,103.851974
3/1/2004,0.825323812,0,252.80625,0.084951449,0,107.6154653
3/2/2004,5.975188841,0,256.9520833,0,0,103.1852151
3/3/2004,4.297981562,0,258.7020833,0,0,103.0884579
3/4/2004,2.873952852,0,256.05625,0.03131818,0,102.9531767
3/5/2004,3.414098583,0,248.0666667,0.01002016,0,100.4051323
3/6/2004,1.717164314,1.69E-18,243.68125,0.128362291,0,103.1462056
3/7/2004,1.700903369,0,244.9416667,0,0,105.2650825
3/8/2004,8.401157941,0,253.0458333,0,0,81.14475954
3/9/2004,10.70808253,0,252.4520833,0,0,72.48145544
3/10/2004,7.231084047,0,260.11875,0,0,87.51282838
3/11/2004,1.03219288,0,254.8166667,0.067577744,0,93.66245358
3/12/2004,5.152518853,6.78E-18,256.775,0.046464382,0,97.84908776
3/13/2004,4.845727955,0,257.24375,0.12995483,0,100.8678914
3/14/2004,3.540298467,0,256.8895833,0.05211694,0,101.0112146
3/15/2004,7.446144121,6.78E-18,258.7645833,0,0,102.5963523
3/16/2004,15.28283006,0,258.68125,0,0,83.954686
3/17/2004,6.028966844,0,255.65,0.05207494,0,81.90194815
3/18/2004,7.602127001,1.08E-16,251.7645833,0.013543432,0,74.35071352
3/19/2004,0.73363785,0,245.2229167,0.121171924,0,77.9612326
3/20/2004,0.032905552,0,237.93125,0.594212518,0,84.56338497
3/21/2004,0.011206909,0,252.2958333,0.779135644,0,91.12098153
3/22/2004,0.081399793,0,255.4833333,0.895092841,0,97.40358242
3/23/2004,0.298993174,0,257.775,1.056287104,0,108.9501118
3/24/2004,4.098591294,0,255.7229167,0.531100937,0,124.8354918
3/25/2004,5.385878734,0,249.9833333,0.256875747,0,98.03445829
3/26/2004,10.29181121,0,247.775,0.156649222,0,112.9405825
3/27/2004,25.39639533,0,258.1395833,0,0,68.81128262
3/28/2004,5.484449663,0,256.025,0,0,79.01813293
3/29/2004,14.14090787,0,256.3270833,0.077072311,0,78.47502963
3/30/2004,9.942605927,5.42E-17,251.43125,0.128244973,0,74.12412794
3/31/2004,2.369155896,0,247.3895833,0.128173549,0,72.14485979
4/1/2004,0.377260005,0,246.9,0.509742245,0,77.8954405
4/2/2004,17.86141624,0,256.7854167,0.072095798,0,84.15212625
4/3/2004,6.747858769,0,263.1291667,0.025139623,0,95.63457004
4/4/2004,2.463109406,0,261.4208333,0.387196366,0,103.0909435
4/5/2004,1.378772919,0,261.4729167,0.619770059,0,108.7224629
4/6/2004,0.157552568,0,260.74375,0.608722638,0,114.5480823
4/7/2004,1.316157941,0,261.8375,0.71363836,0,119.2006939
4/8/2004,0.894065963,0,262.05625,0.871050726,0,126.5914123
4/9/2004,3.672288109,0,260.3270833,0.417504238,0,136.809893
4/10/2004,0.307342081,6.78E-18,260.0875,1.009691979,0,139.5759821
4/11/2004,0.08829807,0,254.0875,1.211793878,0,145.1320229
4/12/2004,0.932477042,8.47E-19,260.2854167,1.161071967,0,149.6682031
4/13/2004,0.435751149,0,260.5354167,1.348886133,0,158.319342
4/14/2004,1.814353678,8.47E-19,259.74375,0.832106109,0,183.1506683
4/15/2004,0.13868843,0,260.0875,2.594756178,0,184.7638931
4/16/2004,7.250191467,1.08E-16,265.2854167,2.887266821,0,195.4505817
4/17/2004,10.24798933,0,265.80625,0.699273178,0,189.9600125
4/18/2004,4.642244208,0,263.15,0.661278456,0,175.3016089
4/19/2004,3.605866203,0,262.15,0.930571231,0,172.0726278
4/20/2004,12.35446044,0,263.11875,0.100387144,0,151.4172747
4/21/2004,0.258926014,0,257.24375,0.951367119,0,146.276191
4/22/2004,2.751218888,2.71E-17,261.8166667,0.530308585,0,151.7029814
4/23/2004,12.79002309,0,264.0041667,0.61325945,0,125.5647741
4/24/2004,0.83491814,0,259.7333333,1.250512009,0,150.1698777
4/25/2004,6.095806251,0,266.4625,1.675921336,0,149.4907391
4/26/2004,1.340361628,0,264.55625,1.650916011,0,159.7700627
4/27/2004,14.8334569,0,264.4625,0.221271801,0,146.070951
4/28/2004,5.314970413,1.36E-17,264.5875,0.748836739,0,132.9493462
4/29/2004,8.116238388,0,266.61875,0.534241619,0,134.4155375
4/30/2004,0.00024737,0,268.0354167,4.985412336,0,140.4223158
5/1/2004,0.190612158,0,269.8166667,9.95373542,0,164.7768507
5/2/2004,0.518881331,0,268.4208333,6.645491332,0,199.5985876
5/3/2004,6.66E-06,0,263.4208333,9.559836811,0,211.540825
5/4/2004,6.59E-12,0,263.65,10.14028148,0,239.3741218
5/5/2004,0.994321623,0,267.6291667,7.940830363,0,286.0298801
5/6/2004,25.91547216,0,270.36875,4.211663534,0,239.8109566
5/7/2004,14.60791483,0,270.9416667,3.175333953,0,176.6932099
5/8/2004,13.15479271,0,269.61875,5.077754706,0,186.1824707
5/9/2004,18.28240769,0,265.6395833,1.077512412,0,154.5501904
5/10/2004,2.44928882,0,264.55625,0.889557,0,156.3021841
5/11/2004,16.49165395,0,269.7541667,1.526118003,0,149.9792996
5/12/2004,3.993015407,0,265.6291667,3.901713856,0,155.8332462
5/13/2004,0.329424506,0,266.7541667,9.302878051,0,193.751892
5/14/2004,0.395682176,0.04004862,270.3270833,16.30513803,0,213.4148284
5/15/2004,0.000692639,0.000110102,268.3479167,11.14268186,0,251.9479693
5/16/2004,1.935908598,1.36E-17,269.8583333,6.464250968,0,273.9574837
5/17/2004,3.224373666,0,270.30625,6.80028914,0,273.9384313
5/18/2004,1.699428518,0,269.2125,5.847368512,0,288.694154
5/19/2004,8.742704238,0.071933682,268.4625,5.937176817,0,293.5372696
5/20/2004,1.361137839,0.018630968,266.5770833,6.978142288,0,297.6659368
5/21/2004,0.00357618,0.222303769,266.1708333,13.08258607,0,313.9526117
5/22/2004,2.917730812,2.155414904,271.43125,10.51309814,0,324.6179695
5/23/2004,4.587203915,10.82554594,271.55625,8.710535987,0,337.593373
5/24/2004,12.14826893,6.591149817,272.24375,4.692483458,0,320.5094022
5/25/2004,26.39314571,2.41510601,271.43125,1.76179636,0,232.6428837
5/26/2004,13.68863238,8.875789478,272.5041667,4.358059985,0,210.4021698
5/27/2004,6.404414364,7.793335008,271.9,9.730077436,0,209.4647284
5/28/2004,3.375203843,2.323340709,271.65,12.84852453,0,224.5033361
5/29/2004,2.73709662,17.4341184,270.3895833,11.94565563,0,258.747565
5/30/2004,1.349373037,4.038280591,272.1916667,15.10067883,0,295.073448
5/31/2004,1.602444518,8.979535168,271.7854167,15.24847578,0,308.1296143
6/1/2004,1.38969857,1.916175208,271.4208333,15.10320253,0,341.3314213
6/2/2004,61.70462066,0,270.80625,0.078677983,0,234.511339
6/3/2004,15.03167649,2.349766398,270.5979167,4.352164343,0,162.1425032
6/4/2004,0.187457827,1.500557237,271.8583333,21.6105065,0,179.064676
6/5/2004,0.005557858,4.533571924,272.7229167,28.22935648,0,208.3877783
6/6/2004,0,18.2238501,272.74375,16.26824029,0,278.329097
6/7/2004,0,12.37658536,272.6291667,16.5008656,0,338.132644
6/8/2004,3.594787071,43.89834016,272.9416667,9.29834475,0,340.288711
6/9/2004,11.83215158,8.389720975,272.74375,7.692438093,0,307.411096
6/10/2004,4.277729095,16.31057052,272.8791667,16.71412277,0,366.8915969
6/11/2004,2.604244912,2.603081772,271.8166667,13.56824162,0,391.921378
6/12/2004,0.276577269,3.539546587,270.05625,18.16471657,0,435.5674936
6/13/2004,0.083350257,6.51825956,271.5145833,12.977248,0,467.193273
6/14/2004,0.188113364,3.979997994,272.2854167,24.59991855,0,477.5217852
6/15/2004,0,33.56032523,273.11875,19.55555247,0,489.9741299
6/16/2004,0.223067379,0.500978395,271.8479167,14.59003129,0,493.943089
