time,BDOT,RAIN,TS,SMELT,SUBLIM
1986-03-03,0.3019135760862296,0.0,235.61874999999998,0.02192992768633801,0.0
1986-03-04,1.3949499412642343,0.0,237.35833333333332,0.0,0.0
1986-03-05,0.18913563314129975,0.0,235.09791666666663,0.2724028344420305,0.0
1986-03-06,0.01764305691767937,1.0587911840678754e-19,228.38958333333332,0.4373925643717701,0.0
1986-03-07,0.020283044296798478,0.0,238.03541666666663,0.5464713253091452,0.0
1986-03-08,0.9631765783185942,0.0,236.80624999999998,0.5046750906455687,0.0
1986-03-09,2.8714508195473574,0.0,251.08749999999998,0.20990271452034626,0.0
1986-03-10,6.062332189725231,3.3881317890172014e-18,255.19166666666663,0.17476108074367797,0.0
1986-03-11,0.4513857993921395,0.0,252.01458333333332,0.11335342950073715,0.0
1986-03-12,0.48820029865384224,1.6940658945086007e-18,252.28541666666663,0.2595545220003051,0.0
1986-03-13,0.46332716852297795,0.0,256.84791666666666,0.3799130731151811,0.0
1986-03-14,0.39002915351366574,0.0,255.85833333333332,0.5374017472610063,0.0
1986-03-15,0.44433041399827977,0.0,257.9208333333333,0.38196936580530655,0.0
1986-03-16,0.43484956834197536,0.0,256.2958333333333,0.5152886354175022,0.0
1986-03-17,1.257889985382883,0.0,255.67083333333332,0.6136367889470871,0.0
1986-03-18,1.1251761423298514,8.470329472543003e-19,251.22291666666663,0.5757695746397501,0.0
1986-03-19,0.18428827744450021,0.0,248.99374999999998,0.7433292754357639,0.0
1986-03-20,0.3689330851725644,0.0,252.23333333333332,0.6978289321212708,0.0
1986-03-21,0.41567323450840277,0.0,242.66041666666663,0.5560853165361371,0.0
1986-03-22,0.018112905041544714,0.0,237.95208333333332,0.736024534562762,0.0
1986-03-23,4.286376657139265e-11,0.0,241.92083333333332,0.7941703006312559,0.0
1986-03-24,0.008993688386995121,0.0,243.71249999999998,0.8995916359223254,0.0
1986-03-25,20.101351162446505,0.0,259.06666666666666,0.05044896451052784,0.0
1986-03-26,37.9093509050287,0.0,258.75416666666666,0.0,0.0
1986-03-27,9.293358461100434,0.0,256.50416666666666,0.023559026942239252,0.0
1986-03-28,12.675448634581517,0.0,257.11875,0.14913810587639825,0.0
1986-03-29,10.085454906606357,0.0,252.05624999999998,0.0,0.0
1986-03-30,3.442964134922057,0.0,251.31666666666663,0.23515546448182836,0.0
1986-03-31,0.14081060599613202,0.0,239.97291666666663,0.3886842648674792,0.0
1986-04-01,0.17127825125847748,0.0,243.75416666666663,0.6777334495167233,0.0
1986-04-02,1.1271878953851362,0.0,255.98333333333332,0.5896521526590844,0.0
1986-04-03,6.438586377764006,3.3881317890172014e-18,257.53541666666666,0.311184501189858,0.0
1986-04-04,9.56489762759693,0.0,254.46249999999998,0.37313378794905594,0.0
1986-04-05,30.64705187994725,0.0,256.49375,1.7074926474391079e-06,0.0
