time,BDOT,RAIN,TS,SMELT,SUBLIM,SRHO
5/29/2002,17.96408404,19.03409778,272.0770833,6.27132093,0,385.0239973
5/30/2002,2.638247694,7.965290417,271.025,10.49598351,0,388.2833107
5/31/2002,10.13868022,12.80684818,271.2854167,14.36633287,0,395.0404852
6/1/2002,9.528591575,4.171636476,271.7958333,10.74992984,0,362.3286583
6/2/2002,2.991259793,1.928116765,269.7333333,10.8192961,0,388.4266254
6/3/2002,0.461912096,1.84728929,269.9416667,10.56840285,0,406.6694621
6/4/2002,0.71227313,17.33751618,268.2229167,10.05956269,0,425.7587669
6/5/2002,15.13736778,38.06492599,272.55625,8.449400072,0,383.2602493
6/6/2002,3.699960197,17.35752288,272.7958333,15.35698167,0,384.8703559
6/7/2002,0.407653491,4.371920517,271.6291667,17.18683988,0,415.3301712
6/8/2002,1.023180798,1.651901416,267.9208333,4.844560445,0,443.2038717
6/9/2002,0.513142819,3.115359739,271.3479167,16.63200324,0,457.054822
6/10/2002,135.5381626,1.592859233,271.2229167,0.643129568,0,209.9951058
6/11/2002,12.60430501,0.987791424,270.5770833,2.368447514,0,156.8684599
6/12/2002,1.616851911,3.678988307,269.9104167,9.694393047,0,176.2383235
6/13/2002,0.43725591,1.954459483,270.2541667,21.42890079,0,190.5395709
6/14/2002,2.882870614,2.878326375,270.7020833,14.04437194,0,211.6372369
6/15/2002,0.00290214,0.03566322,269.4625,18.82120728,0,241.8904363
6/16/2002,0,0.001336696,268.8583333,21.04377703,0,292.6310717
6/17/2002,0,4.904446108,270.49375,23.51886066,0,343.3168609
6/18/2002,0.14002844,0.944346703,271.9520833,19.45528752,0,387.4315194
6/19/2002,6.374197243,54.56838777,272.4520833,11.20480086,0,395.3239197
6/20/2002,4.940645297,9.423617119,271.4520833,4.635631166,0,369.2235128
6/21/2002,17.01244662,13.70318095,272.5875,6.035979478,0,335.2317414
6/22/2002,4.821952321,0.647066146,271.3479167,17.86511305,0,335.8211847
6/23/2002,0.148398962,3.026919768,269.775,19.45197658,0,380.8450367
6/24/2002,0.212943337,9.036228987,273.0041667,20.80184958,0,425.8572736
6/25/2002,0.000744789,13.64189852,272.3895833,13.18074436,0,437.6719582
6/26/2002,0.000367832,0.426500158,267.0145833,15.57195139,0,441.5189486
6/27/2002,0.000377949,0.92244192,268.74375,19.72025847,0,445.8698768
6/28/2002,0,7.260633275,271.1083333,20.23231278,0,449.993203
6/29/2002,0,10.42311064,272.1916667,20.08206189,0,460.1486353
6/30/2002,0,44.981398,273.1291667,16.48514308,0,474.0813808
7/1/2002,0.080221543,28.39453107,272.2645833,17.75355639,0,476.8970742
7/2/2002,0.365224687,12.81773887,272.9208333,15.30726094,0,479.2826795
7/3/2002,1.882520931,24.96094301,273.15,20.25615291,0,485.2633909
7/4/2002,9.139785072,0.865470711,270.93125,11.04073806,0,435.1807695
7/5/2002,3.615518115,20.46663427,269.6916667,8.495603195,0,444.0545231
7/6/2002,1.100963194,16.93002867,272.9208333,19.16489056,0,478.5557202
7/7/2002,0.049917233,2.037675895,272.3895833,17.36735267,0,502.064736
7/8/2002,0,2.381230494,271.3166667,24.13621989,0,505.5687978
7/9/2002,0,38.49044432,273.15,14.80351772,0,507.1202664
7/10/2002,0,42.92867501,273.1291667,16.8683759,0,509.2731147
7/11/2002,0,4.970266117,272.5041667,19.49125236,0,514.0171876
7/12/2002,0,7.570835822,272.4,14.71437062,0,517.1925231
7/13/2002,0,5.028375131,272.2020833,19.29031494,0,518.2976887
7/14/2002,0,10.10315303,272.275,15.44055158,0,519.222735
7/15/2002,0,8.376160134,273.0666667,13.64462191,0,519.1959065
7/16/2002,0,7.643812374,272.0875,24.80100846,0,521.055491
7/17/2002,0,14.21327798,272.80625,23.57474411,0,525.5750753
7/18/2002,0,4.529948479,272.6395833,19.04526592,0,526.4050262
7/19/2002,2.43E-05,1.633542344,270.6604167,20.46784972,0,528.2604953
7/20/2002,0,15.60436601,273.0770833,11.94556341,0,528.6085808
7/21/2002,0,0.358311829,271.6604167,20.56375808,0,530.0628888
7/22/2002,0,1.981962308,271.7645833,21.85787444,0,533.4667355
7/23/2002,0,4.771605733,272.9520833,27.80990182,0,536.3800106
7/24/2002,0,26.26930314,273.025,24.57398123,0,537.5155381
7/25/2002,0,15.73048575,273.15,24.22580282,0,538.2148751
7/26/2002,2.081810804,11.77359193,273.15,6.228906535,0,534.3040958
7/27/2002,2.156207154,7.355146694,272.55625,9.471342607,0,528.4375634
7/28/2002,25.22288146,15.46633088,272.6916667,10.5403382,0,409.4881835
7/29/2002,0.646295519,4.448628215,272.80625,13.5254756,0,468.7427031
7/30/2002,0.014044252,0.806756209,269.2125,20.24204158,0,516.1741715
7/31/2002,0.007253152,0.177249767,268.9833333,18.30275137,0,535.2808
8/1/2002,2.09E-06,1.22E-05,267.6083333,14.35158022,0,542.5082767
8/2/2002,0,0.229961019,270.7541667,16.10302115,0,544.8926312
8/3/2002,0,0.019346192,270.9625,21.18407186,0,545.6241129
8/4/2002,0,1.19E-06,270.9104167,21.14279366,0,546.3394632
8/5/2002,0,7.000581591,271.7333333,30.14650104,0,546.3941231
8/6/2002,0,90.70184738,273.15,25.94091909,0,545.8977405
8/7/2002,0.226522348,12.55549571,273.0875,12.40306787,0,545.6225807
8/8/2002,5.673097821,28.62163621,273.1395833,10.34838378,0,520.4708493
8/9/2002,14.52336273,3.993413845,272.0666667,5.025871291,0,439.3014272
8/10/2002,15.50624075,11.80338639,272.7541667,3.772436859,0,378.8586702
8/11/2002,34.1476993,8.519500089,272.4104167,2.498545208,0,231.8919238
8/12/2002,7.818941731,20.45830295,273.0145833,5.342790137,0,171.2484837
8/13/2002,5.870262088,1.713833564,270.0145833,7.328657296,0,192.1395458
8/14/2002,3.41215216,1.603704807,266.6083333,8.337122119,0,232.2036091
8/15/2002,0.074173661,0.443939257,265.99375,11.78491661,0,279.0722424
8/16/2002,12.44988236,16.31772468,272.9,7.24687764,0,265.2011362
8/17/2002,6.208539063,14.80502187,272.80625,7.711912766,0,259.9447769
8/18/2002,3.843140057,8.003405968,271.9416667,9.957482972,0,326.8635876
8/19/2002,27.25912416,11.83188155,271.7333333,3.893835426,0,175.547006
8/20/2002,50.66893697,8.722217737,270.6083333,1.769733937,0,151.4444508
8/21/2002,29.50991828,11.42806378,272.1604167,3.394342189,0,140.9365427
8/22/2002,4.677748485,13.17999492,272.3479167,5.65975039,0,148.2510728
8/23/2002,1.776805653,9.05025013,271.65,7.324239895,0,165.8631121
8/24/2002,4.469806288,4.303886179,271.9520833,7.075375185,0,173.45647
8/25/2002,3.263173146,11.28226295,270.4416667,6.15840662,0,180.2647287
8/26/2002,1.074793065,0.682382277,269.4208333,12.28969147,0,207.0045202
8/27/2002,0.080570024,0.582336687,266.5979167,12.80565247,0,221.1620292
8/28/2002,0.48008789,2.10552411,267.2229167,11.98230156,0,231.1604544
8/29/2002,2.630167141,16.92369985,270.4208333,6.628756962,0,236.7315485
8/30/2002,4.41420012,2.109482665,272.24375,5.461091916,0,235.2518676
8/31/2002,2.993929503,4.115099123,270.3375,7.06053584,0,238.4749587
9/1/2002,7.483135481,7.552824741,271.0041667,5.049158359,0,239.0411733
9/2/2002,6.51487636,0.65717183,270.7333333,2.522723138,0,230.5302695
9/3/2002,3.499069436,0.002594211,269.3270833,4.59121478,0,225.8328516
9/4/2002,0.072541019,0.939033938,270.5875,4.252736299,0,234.7362891
9/5/2002,0.065439559,10.46199558,272.2020833,12.77383032,0,247.905513
9/6/2002,20.25997726,13.36414803,271.9729167,2.698517477,0,231.3994239
9/7/2002,5.202871352,2.063090974,268.8166667,4.242013688,0,218.2501762
9/8/2002,1.705279086,0.74076668,268.7854167,5.069296994,0,222.579248
9/9/2002,7.986284098,0.403200933,269.7333333,2.408666888,0,221.8583813
9/10/2002,4.27692001,1.36E-17,264.2645833,1.989200141,0,214.1803469
9/11/2002,20.96391161,0,267.8166667,0.108065417,0,199.9847269
9/12/2002,15.31485945,0,269.6291667,0.077398135,0,186.6421057
9/13/2002,4.076668278,0.067819875,270.6708333,0.187361629,0,184.7587231
9/14/2002,4.959610573,1.361577816,268.7958333,0.368045613,0,189.453149
9/15/2002,10.80717205,6.279278015,269.30625,1.607162319,0,190.4650707
9/16/2002,19.46783965,0.690321673,268.86875,0.941474828,0,161.6817024
9/17/2002,5.71578004,1.487987026,267.0875,1.511510984,0,161.2040468
9/18/2002,36.91862581,0,268.24375,0.617246528,0,157.0484594
9/19/2002,20.11608199,0,266.5354167,0.036622739,0,145.2585865
9/20/2002,11.73010587,0,265.275,0.030025144,0,141.3360258
9/21/2002,1.409488208,0,259.1708333,0.231118456,0,143.2765463
9/22/2002,0.377474589,0,261.2541667,0.658487394,0,148.1354611
9/23/2002,1.152572365,0.046047212,266.3270833,0.407063942,0,154.3702683
9/24/2002,22.85258195,0,271.2958333,0.060565479,0,158.845621
9/25/2002,47.89405372,0.284996508,271.3895833,0.202817965,0,138.7302055
9/26/2002,19.83775982,1.415174724,271.2541667,0.18051377,0,143.9340334
9/27/2002,11.6949763,0,268.65,0.138699325,0,157.6308736
9/28/2002,4.07344248,0,265.025,0.209792789,0,161.4656043
9/29/2002,3.565958608,0,263.3270833,0.306442442,0,164.60543
9/30/2002,20.27958963,0,267.7854167,0.005679139,0,161.3641246
10/1/2002,51.35942038,0,267.6083333,2.28E-07,0,141.9690899
10/2/2002,16.09704792,0,262.74375,6.22E-07,0,132.8219855
10/3/2002,1.751213803,0,257.4,0.053109816,0,130.0069628
10/4/2002,5.890841745,0,257.7958333,0.004871823,0,127.4603858
10/5/2002,1.50095255,1.08E-16,252.8791667,0.199637695,0,130.0272841
10/6/2002,3.609376619,0,262.8270833,0.102105997,0,129.9915674
10/7/2002,20.42508955,0,266.7020833,0.000637507,0,134.1171089
10/8/2002,15.67224611,0,260.4625,0,0,124.8406479
10/9/2002,10.88723198,0,258.2125,0,0,119.6531757
10/10/2002,0.424355422,0,256.0458333,0,0,127.7539044
10/11/2002,7.978385763,0,264.99375,0,0,125.6755667
10/12/2002,13.26626018,0,264.4729167,0,0,122.1651695
10/13/2002,5.113485581,1.08E-16,264.2125,0.015847936,0,126.4790738
10/14/2002,3.572350065,0,262.93125,0.038006528,0,133.5509645
10/15/2002,26.67755642,0,262.2645833,0,0,136.5183866
10/16/2002,20.74716469,2.71E-17,264.0145833,0,0,130.3856604
10/17/2002,6.84003076,0,259.3791667,0,0,131.0781966
10/18/2002,28.62850025,0,265.74375,0,0,115.1631713
10/19/2002,37.60735402,0,268.2020833,0,0,111.7569243
10/20/2002,16.91342841,0,267.9208333,0,0,126.2901386
10/21/2002,5.821806523,0,265.49375,0,0,138.728245
10/22/2002,0.671423256,0,263.0354167,0,0,145.0760515
10/23/2002,0.181893078,0,264.775,0,0,149.9448549
10/24/2002,1.01529493,0,264.7541667,0,0,153.5270349
10/25/2002,3.154371381,0,264.5145833,0,0,156.7943505
10/26/2002,8.314540111,0,262.5666667,0,0,157.5509
10/27/2002,6.184556991,2.17E-16,256.275,0,0,143.2895884
10/28/2002,0.974540733,6.78E-18,259.2541667,0,0,145.1220865
10/29/2002,5.071583833,5.42E-17,268.11875,0,0,148.1184585
10/30/2002,1.060768958,0,263.24375,0,0,152.4032306
10/31/2002,2.373672905,0,265.9729167,0,0,154.677369
11/1/2002,4.11440834,5.42E-17,260.9,0,0,156.2303078
11/2/2002,10.97812637,0,265.4729167,0,0,147.7708036
11/3/2002,3.824021156,0,264.0145833,0,0,140.6648225
11/4/2002,20.25297061,0,267.3895833,0,0,133.7726908
11/5/2002,0.966307306,0,260.9416667,0,0,137.3498766
11/6/2002,0.825578708,0,256.0770833,0,0,142.378363
11/7/2002,6.583909349,0,259.5770833,0,0,144.0735192
11/8/2002,3.06583549,0,256.2333333,0,0,133.8446764
11/9/2002,1.901566994,0,250.3479167,0,0,123.5214943
11/10/2002,0.609550278,0,246.4520833,0,0,123.429317
11/11/2002,4.763592248,0,257.8479167,0,0,124.0210377
11/12/2002,2.079182136,0,252.11875,0,0,124.5302707
11/13/2002,1.082824201,0,255.4104167,0,0,127.2127282
11/14/2002,3.197934557,0,260.8166667,0,0,128.0169424
11/15/2002,1.689075175,1.36E-17,256.43125,0,0,129.9927424
11/16/2002,0.843790568,0,253.0041667,0,0,132.0673199
11/17/2002,3.635149728,0,254.4104167,0,0,134.6421623
11/18/2002,4.689153557,2.71E-17,255.80625,0,0,130.4008131
11/19/2002,5.385186814,0,258.7645833,0,0,119.8123376
11/20/2002,4.71669562,0,260.11875,0,0,121.7010049
11/21/2002,1.798567842,0,256.9104167,0,0,124.8565013
11/22/2002,14.35690702,0,262.9208333,0,0,124.5452738
11/23/2002,0.092370603,0,259.15,0,0,124.9711435
11/24/2002,3.535626068,0,262.4625,0,0,128.573886
11/25/2002,3.907217889,0,261.49375,0,0,132.5530859
11/26/2002,23.35743388,5.42E-17,266.4625,0,0,129.868191
11/27/2002,49.90148654,0,263.6604167,0,0,108.1476151
11/28/2002,3.284978395,0,259.025,0,0,91.84759462
11/29/2002,23.09189501,0,264.8791667,0,0,103.2215084
11/30/2002,4.42312534,0,263.86875,0,0,121.4090537
12/1/2002,2.032143495,0,259.2125,0,0,127.6998476
12/2/2002,0.566095746,0,259.3479167,0,0,133.1507926
12/3/2002,1.965967946,2.71E-17,264.9833333,0,0,136.1730865
12/4/2002,4.766586956,0,264.80625,0,0,138.0167962
12/5/2002,4.266115895,0,264.4416667,0,0,138.7178084
12/6/2002,0.60412051,0,259.6916667,0,0,140.3915736
12/7/2002,0.428680504,0,256.1083333,0,0,142.8599736
12/8/2002,3.496952729,0,256.9729167,0,0,143.2998316
12/9/2002,0.074872479,0,251.5145833,0,0,145.9286517
12/10/2002,1.237244011,0,258.3270833,0,0,148.1855652
12/11/2002,1.119398605,0,258.2645833,0,0,149.7403207
12/12/2002,1.686259455,0,251.1604167,0,0,148.5191483
12/13/2002,4.940575353,0,253.30625,0,0,145.479032
12/14/2002,3.100450842,0,248.8270833,0,0,134.4930702
12/15/2002,2.246561219,1.36E-17,244.7541667,0,0,119.773134
12/16/2002,1.904823843,0,246.5979167,0,0,117.860828
12/17/2002,2.738799275,0,249.7229167,0,0,112.5191506
12/18/2002,2.300233689,0,253.93125,0,0,100.8854619
12/19/2002,7.906769002,0,255.9729167,0,0,96.70505297
12/20/2002,0.326545876,0,246.4,0,0,100.0341483
12/21/2002,0.739032139,0,252.9104167,0,0,103.0631125
12/22/2002,4.926019935,0,253.93125,0,0,104.7016637
12/23/2002,3.837758181,0,256.9729167,0,0,100.5568921
12/24/2002,2.318821777,3.39E-18,251.9833333,0,0,101.9545093
12/25/2002,3.483655079,0,249.9416667,0,0,101.1459681
12/26/2002,0.15368061,9.53E-19,234.68125,0,0,103.6622942
12/27/2002,1.326936317,0,245.7333333,0,0,105.6323274
12/28/2002,0.769428354,0,242.05625,0,0,106.4845611
12/29/2002,12.03711702,0,247.6291667,0,0,95.63740269
12/30/2002,7.532862884,0,249.2229167,0,0,66.27028617
12/31/2002,14.58685744,0,250.7645833,0,0,59.07719916
1/1/2003,2.653002056,0,244.99375,0,0,62.09847847
1/2/2003,0.74116189,0,249.11875,0,0,66.70157452
1/3/2003,0.068932531,0,248.5979167,0,0,71.27485617
1/4/2003,16.88288652,2.71E-17,260.65,0,0,75.51005949
1/5/2003,19.12781419,2.71E-17,257.7125,0,0,83.07532635
1/6/2003,19.25351088,0,250.11875,0,0,69.43422349
1/7/2003,2.057230301,0,242.8166667,0,0,64.61357036
1/8/2003,2.332532478,0,254.43125,0,0,68.26251123
1/9/2003,0.240452667,0,256.3166667,0,0,72.70837828
1/10/2003,0.085272028,0,257.6708333,0,0,75.2569728
1/11/2003,0.005436985,0,255.7229167,0,0,91.19564756
1/12/2003,0.361417814,0,253.7125,0,0,94.90095471
1/13/2003,6.594007561,1.08E-16,259.3791667,0,0,90.72308822
1/14/2003,0.280892358,0,248.0979167,0,0,88.72320009
1/15/2003,0.32100804,0,246.93125,0,0,91.76991106
1/16/2003,0.685720394,3.39E-18,256.3583333,0,0,105.7929149
1/17/2003,5.349618354,0,259.24375,0,0,107.1084017
1/18/2003,10.93082625,0,260.4,0,0,104.4081409
1/19/2003,4.444733507,0,255.36875,0,0,106.3947506
1/20/2003,9.952984907,2.71E-17,260.9,0,0,108.2641002
1/21/2003,1.2382324,0,252.6083333,0,0,112.062959
1/22/2003,0,0,234.2645833,0,0,115.6427003
1/23/2003,5.18E-11,0,242.05625,0,0,119.3403971
1/24/2003,1.07E-07,0,244.7333333,0,0,122.6074757
1/25/2003,2.28E-06,0,244.2958333,0,0,119.9813866
1/26/2003,0.000304527,0,237.0145833,0,0,122.4853907
1/27/2003,0.520852923,0,253.4833333,0,0,124.8306
1/28/2003,1.909300728,1.36E-17,259.30625,0,0,125.4539381
1/29/2003,0.457742664,0,254.5145833,0,0,126.538896
1/30/2003,3.762963312,5.76E-17,259.4833333,0,0,127.1308098
1/31/2003,5.407198299,0,259.0458333,0,0,122.9206965
2/1/2003,4.959648541,0,255.93125,0,0,121.3412344
2/2/2003,7.070864045,0,257.0770833,0,0,117.8097765
2/3/2003,8.710955281,0,261.6708333,0,0,112.0018082
2/4/2003,17.8086188,2.17E-16,266.3479167,0,0,120.7140703
2/5/2003,17.93715834,1.08E-16,265.4416667,0,0,133.4617838
2/6/2003,1.24909785,0,260.2020833,0,0,142.1506061
2/7/2003,2.404462929,0,261.7645833,0,0,145.0491994
2/8/2003,16.070489,2.71E-17,264.6291667,0,0,146.7457244
2/9/2003,2.890086592,1.36E-17,261.025,0,0,148.7194414
2/10/2003,17.65893443,4.34E-16,265.0979167,0,0,143.5389708
2/11/2003,14.58036399,0,264.9520833,0,0,135.9877823
2/12/2003,12.70155479,0,263.6708333,0,0,134.0466706
2/13/2003,5.56912321,0,259.1916667,0,0,126.8257122
2/14/2003,0.921113899,0,252.3479167,0,0,128.0919833
2/15/2003,0.233335553,0,242.9625,0.012376421,0,131.1443603
2/16/2003,0.161882154,0,239.025,0.045453513,0,135.2034341
2/17/2003,0.175459276,0,240.9,0.022071063,0,138.7369259
2/18/2003,0.207777102,0,239.5458333,0,0,142.2561167
2/19/2003,0.0609986,0,237.5458333,0,0,145.7379683
2/20/2003,0.079470272,0,237.2541667,0,0,149.1361119
2/21/2003,1.44991596,1.36E-17,248.36875,0,0,150.9448875
2/22/2003,3.168612819,0,258.1083333,0,0,148.0889333
2/23/2003,10.94039534,0,261.7645833,0,0,130.4440235
2/24/2003,8.700377945,0,260.5145833,0,0,131.0169314
2/25/2003,3.56134061,0,259.7125,0,0,125.6825336
2/26/2003,7.069129644,0,261.61875,0,0,116.1655625
2/27/2003,3.57011289,0,260.4625,0,0,120.4661914
2/28/2003,6.523380433,0,261.36875,0,0,122.8852084
3/1/2003,2.306503761,0,256.9625,0.039688226,0,122.2912033
3/2/2003,5.461057212,0,263.43125,0,0,123.2369406
3/3/2003,7.82367033,0,262.1395833,0,0,125.8502608
3/4/2003,12.75124445,0,257.2229167,0,0,117.0677594
3/5/2003,3.897002858,0,254.0458333,0,0,110.5403375
3/6/2003,0.043637406,6.46E-24,244.0979167,0.092267031,0,117.1399566
3/7/2003,3.51E-08,0,236.4833333,0.268794575,0,122.2062726
3/8/2003,1.77E-05,0,237.2958333,0.385457598,0,127.3383379
3/9/2003,0.098984799,0,240.2125,0.455892201,0,132.3077001
3/10/2003,0.018007548,0,233.5770833,0.438025929,0,136.8949576
3/11/2003,0.113950716,0,239.2958333,0.422174468,0,141.5093472
3/12/2003,0.561005528,0,232.2020833,0.404716305,0,145.1565876
3/13/2003,0.41733687,0,239.74375,0.420087089,0,144.6189652
3/14/2003,0.083267394,0,227.9208333,0.414664434,0,143.758665
3/15/2003,0.091540627,0,249.0875,0.402615177,0,148.7113139
3/16/2003,3.046768408,0,257.0875,0.154202071,0,150.2614609
3/17/2003,0.034328678,0,251.15,0.468243199,0,149.4528169
3/18/2003,0.041232819,0,248.8270833,0.612332378,0,154.229139
3/19/2003,0.504886245,0,248.0979167,0.516795127,0,198.4632513
3/20/2003,0.056573279,5.29E-20,247.7229167,0.62582506,0,202.1331988
3/21/2003,0.306288181,0,251.9416667,0.819801672,0,206.3322502
3/22/2003,10.94775599,0,256.5979167,0.065330525,0,169.7159141
3/23/2003,4.358141995,0,256.1604167,0.150111859,0,129.6512288
3/24/2003,4.106774415,0,254.36875,0.259680999,0,133.2218842
3/25/2003,7.724704313,2.71E-17,259.775,0.035894274,0,94.55045639
3/26/2003,5.541808021,0,257.5770833,0.099856371,0,94.41695554
3/27/2003,24.52384019,2.17E-16,258.7958333,0,0,89.29407279
3/28/2003,5.715668869,0,255.1083333,0.278466367,0,89.99564276
3/29/2003,3.858387907,0,253.7229167,0.290309262,0,95.88124482
3/30/2003,6.602895912,0,254.30625,0,0,97.17113982
3/31/2003,2.174507187,0,249.3375,0.314132072,0,98.7991882
4/1/2003,1.058228751,0,247.6916667,0.569105232,0,102.7016581
4/2/2003,0.073180017,8.27E-22,243.80625,0.964921089,0,109.3206908
4/3/2003,2.006698758,2.71E-17,252.1708333,0.54092613,0,107.761902
4/4/2003,1.275515674,0,253.6916667,0.701476931,0,144.8096624
4/5/2003,2.983531957,0,254.3166667,0.462950367,0,118.3986328
4/6/2003,2.041525819,0,254.8583333,0.54715233,0,111.6360367
4/7/2003,3.173306536,0,258.80625,0.426704428,0,115.0630189
4/8/2003,0.298786167,0,254.65,0.868250944,0,118.3698976
4/9/2003,0.423194021,0,257.1395833,0.965951126,0,161.5452662
4/10/2003,0.055914476,0,252.2125,1.046275133,0,168.2421724
4/11/2003,0.060697733,0,257.525,1.55417467,0,175.321285
4/12/2003,0.534797754,0,265.025,1.941534009,0,184.5918688
4/13/2003,13.37460345,6.78E-18,267.55625,3.526431681,0,188.5259103
4/14/2003,12.38782626,0,261.7958333,0.492720746,0,132.8356064
4/15/2003,0.804176994,0,257.7229167,0.881107105,0,129.8827591
4/16/2003,4.064455906,0,263.4520833,0.625024828,0,126.1885688
4/17/2003,3.844729977,0,258.5875,0.937835928,0,165.829165
4/18/2003,1.771486909,0,260.9208333,0.969211479,0,167.2838562
4/19/2003,0.026943004,0,257.9,1.354335618,0,173.3915466
4/20/2003,2.779796722,0,262.4208333,1.018494582,0,178.6912137
4/21/2003,6.289008046,0,263.775,0.696617015,0,177.7306064
4/22/2003,0.531656081,0,263.61875,1.1350688,0,180.1083949
4/23/2003,0.135021468,0,265.7541667,3.355270429,0,187.1519506
4/24/2003,1.03E-07,0,261.0145833,4.845689632,0,197.4543788
4/25/2003,6.71E-05,0,263.86875,9.385020823,0,232.7746309
4/26/2003,0.140468666,9.86E-16,265.3479167,10.9596855,0,284.2515669
4/27/2003,1.16E-14,3.40E-14,265.74375,12.37659964,0,297.3920557
4/28/2003,2.257773019,0,266.80625,8.404863181,0,306.3893243
4/29/2003,2.410043187,0,266.3583333,3.912408166,0,296.7352488
4/30/2003,0.581667298,0,260.275,2.150825896,0,322.8340216
5/1/2003,2.47E-07,0,257.2229167,3.995739869,0,327.5629354
5/2/2003,0.375045233,0,258.0666667,2.063909895,0,334.6390968
5/3/2003,0.842420432,0,263.11875,1.59805814,0,332.4703227
5/4/2003,3.807895772,1.06E-19,257.1708333,1.324069945,0,328.1016957
5/5/2003,6.190435428,0,264.49375,0.847323999,0,308.1489928
5/6/2003,7.01007272,0,264.9416667,1.005837412,0,283.8270981
5/7/2003,5.691393954,0,263.5458333,0.781757354,0,190.2670483
5/8/2003,0.84610767,0,264.5041667,0.985958995,0,187.7527861
5/9/2003,0.788072061,0,269.4,0.934151857,0,189.9562884
5/10/2003,11.62480754,0,266.7229167,0.563818221,0,188.3352186
5/11/2003,21.48195272,0,265.3166667,0.163988075,0,169.4815071
5/12/2003,5.01050791,0,264.5979167,0.901908229,0,162.9722016
5/13/2003,2.639268816,0,263.5458333,0.985283636,0,163.3084972
5/14/2003,21.39034714,2.17E-16,264.9625,0.36362417,0,159.2402208
